,ID,tweet,label
653,sw_train_00654,watoto pacha wakiwa wamelazwa wodini katika hospitali ya taifa muhimbili mnh kabla ya kufanyiwa upasuaji na wat,neutral
654,sw_train_00655,hapo anazungumzia bank kubwa kuliko zote africa mashariki na katihalafu anataka hadi umwambie kwa maneno hana akili akuone unadharau,neutral
655,sw_train_00656,wilaya ya kondoa imetangaza nafasi za kazi bonyeza hapa kusoma zaidi,neutral
656,sw_train_00657,wazo la kuwa na siku ya wanawake kimataifa lilitolewa na mwanamama aitwaye clara zetkin katika kongamano la kimataifa la,neutral
657,sw_train_00658,je wajua kama mtoto anaumwa mama anaanza kuzalisha maziwa yenye antibodies ili kumtibu mtoto,neutral
658,sw_train_00659,ndio kaka nipo hapa,neutral
659,sw_train_00660,na inasemekana kwa tafiti kuwa kipindi hichoanakuwa na joto saana kuliko vpnd vingine,neutral
660,sw_train_00661,kurasa ya nyuma na mbele kutoka gazeti la uhuru desemba jipatie nakala yako leo tsh,neutral
661,sw_train_00662,siku ya tarehe mwezi wa pili ni maadhimisho ya magonjwa adimu duniani akrdf and tshg k,neutral
662,sw_train_00663,habari pole sana kwa changamoto hiyo tuandikie namba yako ya kadi kwa msaada zaidisalim,neutral
663,sw_train_00664,pamoja sana tigo live ittigo love it,neutral
664,sw_train_00665,error maana yake umeme unaweka umeshatumika au umeshaweka,neutral
665,sw_train_00666,aliwahi kujaza uwanja nchini alipopiga show peke yake hapo mwanza alikuwa,neutral
666,sw_train_00667,ndugu mfanyabiashara bado una nafasi ya kushiriki njoo utangaze biashara zako njoo uu,neutral
667,sw_train_00668,tumetoa pia mawasiliano yetu kwa ajili ya kuwasiliana na wateja mteja anaweza kuwa na tatizo personal na wakati mwingine hayafanani kwa maana hiyo atakaye pata tatizo awwasiliane nasi kuja dm kwa maana ya namba za simu si vizuri kiziweka h,neutral
668,sw_train_00669,dini ni utaratibu tu hata wewe unaweza kuwa na utaratbu wako juu ya unayemuamin na maisha yakasonga,neutral
669,sw_train_00670,my lil nephews wanapelekwa kirahisi shule yaani wanatoka nyumbani saa mbili kasoro shule wanatemb,neutral
670,sw_train_00671,kwahio wataka raia wakate moto chap kwa wingi au taarifa itolewe wamekufa ndo useme huo ndo ukwel still km ukwel utabaki kuwa ukwel,neutral
671,sw_train_00672,una ujumbe gani kwa bi mkubwa,neutral
672,sw_train_00673,kati ya vipimo ambavyo tunajipima sisi kama letshego tunaangalia ni watu wangapi tumewasaidia,neutral
673,sw_train_00674,emmanuel glasius kama tulivyo kufahamiasha kuwa unapata hadi hivyo inaweza kuwa chini yake bali haiwezi kuzidi ahsante sana kwa kuendelea kuwasiliana nasi,neutral
674,sw_train_00675,mchezo wa ligi kuu tanzania bara kati ya na officialsingidaunitedfc uliopigwa,neutral
675,sw_train_00676,mgogoro wa wahamiajinchi wapitisha mkataba wa kimataifa kuhusu wahamiaji licha marekani na nchi nyingine kuupingasoma zaidi gtgt,neutral
676,sw_train_00677,twendeni na premier bet kwa offer kibao bonus hadi bonus ya pesa ya kwanza utakayoweka ni odds ni kubwa,neutral
677,sw_train_00678,utabiri wa hali ya hewa wa siku na athari zinazoweza kutokea umetolewa leo tarehe ,neutral
678,sw_train_00679,ulishawaji kuniuliza kwann ubongo inatofautiana huu unaonekana umejikunja na huu mwingine haujajikunja ukwel ni kwamba hii ni kutokana na coex katika ubongo inaumbo km karatasi ili kuweza kufit katika fuvu la kichwa inabidi ijikunje,neutral
679,sw_train_00680,sandals sandals vaa ukali uachane na zile kanjanja zinazopasua miguu vaa kitu quality chenye muonekano wa kipekee kar,neutral
680,sw_train_00681,shida sio ku copy shida ulichocopy kinaeleweka namaanisha tunasoma afu tunarahisisha hio ni summary ya nilichokisoma na ni lugha nyepesi sana,neutral
681,sw_train_00682,ujenzi wa mahakama hii utasaidia kupunguza ucheleweshwaji wa uendeshaji wa mashauri hivyo naipongeza mahakama,neutral
682,sw_train_00683,hapa kigwangalla alitupiga kamba akadai ulikuwa unafanana hivi kwa hiyo wewe utajua umfanyeje,neutral
683,sw_train_00684,dhamana sahihi haiwezi kuwa constant katika muktadha wa kuwaridhisha wao tu unapaswa kufanya kila jambo kwa kuitizama haki,neutral
684,sw_train_00685,muone daktari huwenda ni mjamzito kwasababu p haikuweza kufanya kazi ipasavyo au tumia pregnant test kama umezidisha dozi muone daktari haraka na mapema p imetengenezwa kwa ajiri ya dharura kama unahitaji njia sahihi ya uzazi wa mpango muone daktari,neutral
685,sw_train_00686,msichana mwenye elimu ana uwezekano mkubwa wa kukua akiwa na afya na akatambua malengo yake katika maisha atakuwa na u,neutral
686,sw_train_00687,so bora awe na michepuko au akuolee mke mwenza uwe unamjua msikaze shingo na mambo ya dinihapa tunapiga stori,neutral
687,sw_train_00688,serikali imesema barua iliyoandikwa na wizara ya,neutral
688,sw_train_00689,habari ahsante kwa kuwasiliana nasi tunaomba kukufahamisha kuwa gharama ulizotozwa katika utaratibu wa kupata taarifa ya miamala yako ni kutokana na huduma bora unazozipata kutoka kwenye mtandao wetu,neutral
689,sw_train_00690,habari ahsante pia kwa kushukuru na usijali kabisa katika hilo tuko pamoja sana mdau wetu wa nguvu hongera sana en,neutral
690,sw_train_00691,tunatoa mikopo kulingana na mteja kufikia vigezo vya mikopo hiyo,neutral
691,sw_train_00692,ile imefika wana azaki walianza matembezi yao kuanzia shule ya sekondari dodoma mpaka ukumbi wa jakaya k,neutral
692,sw_train_00693,tunaomba kujua ni wapi wilaya na mkoa bila kusaau namba yaki ya simu,neutral
693,sw_train_00694,orodha ya washindi wa kilomita wanaume joseph panga tanzania josephat joshua tanzania ,neutral
694,sw_train_00695,sasa hivi mtoto wa kiume bodi namba ya wanawake iwe kubwa inakubalika projects women based project ni nyingi empo,neutral
695,sw_train_00696,vitu vya kuzingatia kabla ya kununua macbook je unampango wa kununua macbook mpya kabla ya kufanya ununuzi unahitaji kuiel,neutral
696,sw_train_00697,pole sana ndugu mteja tunaweza kujua eneo gani la dar unakaa,neutral
697,sw_train_00698,nashidwa kuielewa sheria ipoje naona kama haitendi haki mwanafunzi wa kiume akimpa mimba mwanafunzi mwenzake sheria ina egemea upande mmoja mwanamke anabaki huru mwanaume anatumikia kifungo je kama mwanaume ndio aliyerubuniwa,neutral
698,sw_train_00699,kuna jamaaa alishinda tuzo ya mtu mvivu duniani akaambiwa aende akachkue pesa zake kama zawadi cha ajabu akawa mvivu pia kufata pesa zake,neutral
699,sw_train_00700,nakumbuka enzi za epic nation tulikuwa tunaingia club kwa jerokwa kifurushi tu cha zantelunagonga muhuli saa unarudi chuo then saa ndo unakuja club umevimba,neutral
700,sw_train_00701,kwani unaogopa kifo usiogope ugojwa muogope mola wako aliekuumba ndo anaeyfhm yake usioyajua hakika mola ametukuka na ni mkarimu,neutral
701,sw_train_00702,taarifa ya kuomba radhi juu ya manunuzi ya luku imetolewa na ofisi ya uhusiano makao makuu,neutral
702,sw_train_00703,hii ni kweli kabisakama hamna njaa mtoto anaulizwa kabisa kwaiyo tuchukue sh kwa mwenzakoila locals wanataka wapate na hela ya kumalizia nyumba kwenye mahari yako,neutral
703,sw_train_00704,chura anapenda maji lakini sio ya moto,neutral
704,sw_train_00705,tunaomba ridhaa yako ututumie picha yako dm tuweze kukupost kwenye ukurasa wetu endlea kuweka vocha mara nyingi zaidi uweze kuingia kwenye promosheni ya jero yako ushinde zawadi kama kirikuu bodaboda simu baiskeli na pesa taslimu wajulis,neutral
705,sw_train_00706,wanahabari wa na hawa bihoga wa wakiwa wameketi pamoja na mkurugenzi mkuu,neutral
706,sw_train_00707,trc kuanza rasmi kupima ulevi wafanyakazi,neutral
707,sw_train_00708,jana ni mara yangu ya mwisho kumpa barca straight win ijumaa leo natembea hivi games odds stake nimech,neutral
708,sw_train_00709,saa saba juu ya arama saa nikiitazama nimesha achana na jack sasa namfata salama sakumi na mbili na apointment mademu wawili achana na lili tuta onana saa mbili ali flow vzr saaana hapa,neutral
709,sw_train_00710,me na sista angu yule white alikuwa anakata nywele kama coco ndo alikuwa ananikingia kifua mlangoni pale,neutral
710,sw_train_00711,wakati mnaendelea kupush ajenda msisahau kuwafollow na wakala wa barabara za vijijini na mijini tarura,neutral
711,sw_train_00712,leo tena leo hii kwenye masimulizi ya juzi jana na leo anasikika msanii kenny kenie toka kwanza record forest,neutral
712,sw_train_00713,zamani kila mtu alikuwa mwalimu tuwalee watoto wetu katika tunu za taifa joseph butiku,neutral
713,sw_train_00714,kwa viwango vyao tunawajua vyema sasa kazi ni kwako kutuambia utabiri wako juu ya mtanange huu kati ya man city dhidi ya chelsea kwa kifurushi compact tu utapata kushuhudia mechi hii live jumamosi hii saa usiku ndani ya ss,neutral
714,sw_train_00715,viongozi mbalimbali tayari wamewasili uwanjani kuaga miili ya wanafunzi walimu na dereva waliofariki katika ajali htt,neutral
715,sw_train_00716,haki ngowi wekeni neno kwa vijana hawa wataalam wa afya waliojitolea muda w,neutral
716,sw_train_00717,huwa anasema kila mtu kwa karama yake tusidanganyane kwamba wote tuwe self employed au com,neutral
717,sw_train_00718,kazi za nyumbani ni kikwazo kwa wanawake kushiriki katika viwanda ni muhimu utaratibu uwekwe kuwa wazae watoto na was,neutral
718,sw_train_00719,hii inasema sana kuhusu elimu kwa ujumla mitihani ya mwisho haipaswi kuwa kipimo pekee cha kuamua mwanafunzi kuendelea n,neutral
719,sw_train_00720,gtk chini mstari wa kushoto kuelekea kulia utaona signal tunaomba,neutral
720,sw_train_00721,time flies bonanza lililopita watu walikuwa wanagombania kupiga picha na dotto leo hii zamu ya nani,neutral
721,sw_train_00722,huwa najiuliza maswali yasiokuwa na majibu labda kuna mtu majibu anayo mwanaume kuvaa kipini puani kuvaa hereni na kusuka nywele tunaelekea wapi aseee,neutral
722,sw_train_00723,zlatan na rooney watawaongoza mastaa wa marekani kuifunga atletico madrid leo filimbi ya mwisho ikilia tu na mkwanja umekufikia cheza sasa,neutral
723,sw_train_00724,habari yako hatibu shomary kwa kawaida kuna mabadiliko ya mara kwa mara kwenye menyu ya vifurushi vya wateja wote ambapo ni utaratibu wetu wa kawaida kutokana na matumizi ya mteja kwa mteja tafadhali endelea na matumizi ya laini yako kwa,neutral
724,sw_train_00725,me ntakuwa napikiwa na mke wanguinategemea na ratiba zake za utafutajiila yupo home siku iyo na ana mudaatapika,neutral
725,sw_train_00726,habari ahsante kwa kuwasiliana nasi tunaomba kujua wewe ni wakala wa usajili endapo wewe ni wakala wa usajili tunakushauri wasiliana na kiongozi wako wa eneo kwa msaada zaidi ahsantejk,neutral
726,sw_train_00727,kuna dada muhudhuriaji hapa anasema kuwa amezunguka katika kila super market mchicha upo lakini hakuna kisamvu hakipo,neutral
727,sw_train_00728,utabiri wa hali ya hewa wa saa zijazo kuanzia saa usiku wa leo ,neutral
728,sw_train_00729,ile timu unasuppo hata mimi ndio nitasuppo,neutral
729,sw_train_00730,tafadhali fahamu malipo yako hayajatufikia tafadhali wasiliana na mtandao husika kwa msaada zaidi salim,neutral
730,sw_train_00731,ukurasa rasmi unaotoanupdates kuhusu shughuli zote za tamisemi kwa uwazi,neutral
731,sw_train_00732,dada mafanikio ya mwingine hayamaanishi ni kufeli kwako kila mmoja atavuna mazao yake kwa wakati wake cred,neutral
732,sw_train_00733,u women world cup qualifiers tanzania burundi aisha masaka aisha masaka joyce meshaki protasia mbunda aisha masaka lidya karenzo bu ,neutral
733,sw_train_00734,halafu sio hata mengina huwa men hawawaachi hao wanawake bali huwa wanaachana na sababu anaweza kuwa mwanaume au mwanamke,neutral
734,sw_train_00735,madenge ukitangaza ndoa ya coco siku umetoka kumvalisha pete mimi kwa akili zangu timamu ukitaka tuandikishane sawa sina sh,neutral
735,sw_train_00736,toka man city hawajawahi kushinda anfield ni record nzuri kwa liverpool,neutral
736,sw_train_00737,tujuane kidogo me no ,neutral
737,sw_train_00738,repost from using repostregramapp bila kupepesa macho usiku leo unaweza kuwa,neutral
738,sw_train_00739,mkandarasi anayesambaza umeme kibondo atakiwa kuongeza kasi,neutral
739,sw_train_00740,wiki iliyopita ilikuwa kilele cha maadhimisho ya juma la elimu tanzania je unakumbuka maadhimisho hayo yalifanyika wapi na,neutral
740,sw_train_00741,ndiyo sheria inayoitwa kanuni ya adhabu penal code rev kifungu cha inasema mtu anaye,neutral
741,sw_train_00742,usijione mnyonge mbele ya mwingine kwa kupungukiwa umbile fulani tazama ngombe na ukubwa wake amenyimwa ndevu akapewa,neutral
742,sw_train_00743,mkurugenzi wa bodi ya mikopo ya elimu ya juu abdul razaq badru awashauri wanavyuo wasitumie mkopo kufanya starehe,neutral
743,sw_train_00744,kila tatizo lina utatuzi wake,neutral
744,sw_train_00745,mimi binafsi hapo ntatafuta kazi nyingine za kufanya dalili ndogo ndogo kama hizo sijawahi kuzipuuza,neutral
745,sw_train_00746,wajanja wote wa town wameshapata chanjo ya uviko umebaki wewe tuu na kichwa chako kama mkate,neutral
746,sw_train_00747,nilipata asali yangu toka na kwa maelekezo ya vichanganyio na matumizi aliyonipatia ndugu michael sessan kwa k,neutral
747,sw_train_00748,luchele kati hizi zote movie ipi unaipenda kuingalia mara kwa mara na mara ya mwisho uliingalia lini na unaweza kuingalia tena kupitia zantel internet yenye kasi zaidi ya g na kupata vifurushi vyetu unabonyeza ,neutral
748,sw_train_00749,mahakama ya rufani kupitia maamuzi yake imetoa muongozo wa kisheria kwa baadhi ya maneno yakitumika kwenye kesi basi ni kiashiri,neutral
749,sw_train_00750,chagua kifurushi muhimu kufunga background applicationkurasa za mitandao baada ya kumaliza kuitumia ili kuokoa gharama kwa kadri ya budget yako lm,neutral
750,sw_train_00751,rais wa amp mwenyekiti wa ccm dkt john magufuli akipeana mkono na aliyekuwa meya wa arusha chadema kalisti laz,neutral
751,sw_train_00752,naomba ujengewe sanamu lako palemuhimbili,neutral
752,sw_train_00753,ninachoshangaa zaidi ni kuwa miongoni mwetu wengine tunatoa kauli za kubeza kwani ukinyamaza wakati wenzio wa,neutral
753,sw_train_00754,ivyo tuturudi zama zetumbona si tulikuwa bila kuangalia tv mda wotewatoto wanajifunza vingi kupitia tv siku hizi,neutral
754,sw_train_00755,tunapenda kukufahamisha kuwa unaweza pia kutoa taarifa kwenye mitandao yetu ya kijamii au kutumia simu au kutuandikia barua pepe kupitia tuambiecom au hudumakwawateja na tukakupatia huduma bila kufika tawini na kuj,neutral
755,sw_train_00756,mh makamu wa rais wabunge wa viti maalumu mkoa wa pwani hatuko nyuma tunatoa magodoro na tenki la maji kama mchango,neutral
756,sw_train_00757,habari ili uweze kupata ofa hii ni lazima utumiwe ujumbe katika simu yako na ujiunge ndani ya masaa toka ulivyopokea ujumbe,neutral
757,sw_train_00758,kama mvuvi anavovua samaki huwema chambo ili anase bila chambo samaki ata nasa natumain umelewa kwa kina,neutral
758,sw_train_00759,me hata mkinichukia ila sitoacha kuwakumbusha kuvaa jezi mda wa mechi,neutral
759,sw_train_00760,pamoja sana endelea kufurahia huduma zetuka,neutral
760,sw_train_00761,kuna li bro moja tuko nalo huku ununio kwanza lina hela halafu linaipenda kinoma familia yake once in a month lazima w,neutral
761,sw_train_00762,watu wa arusha unaweza ukawakuta kwenye normal convo tu ukahisi wanagombanau guys mna hasira mda wote,neutral
762,sw_train_00763,je unamiliki gari namba d uko na dharura kifedha karibu platinum credit tunatoa huduma za mkopo wa pesa kwa,neutral
763,sw_train_00764,lakini ukimuelekeza ye mwenyewe anajua huu ni upuuziakiona tu anabadili channelkama we unavyobadili ukiona kipindi cha mapishi,neutral
764,sw_train_00765,soma tathmini hii ya wataalamu wa lishe,neutral
765,sw_train_00766,ushindi wa dhidi ya sheffield united imekamilisha safari ya kutopoteza mchezo wa ligi kwa mwaka mzima mar,neutral
766,sw_train_00767,una order viwanda sio vyako private sector imejaa wagenimchana mwema broila mkiweza badilisheni,neutral
767,sw_train_00768,pole sanatafadhali tufahamishe tatizo lako mteja wetu,neutral
768,sw_train_00769,tuma hapa hapa au dm,neutral
769,sw_train_00770,ndo kwanza nipo kanyagi kadogo nasubiria msosi wa shemeji ako nimpelekenishaacha uhuni narudi home mapema sahivi,neutral
770,sw_train_00771,katibu mkuu wa na mbunge wa kibamba mh namwombea apate nafasi tena mbele ya magufuli ili aongee te,neutral
771,sw_train_00772,dunia imebadilika sasa hivi study nyingi zimeonyesha kuwa watu kujipima wenyewe inapu,neutral
772,sw_train_00773,laini za ttcl ni bure weka kianzio cha sh na kuendelea ili kuanza kutumia laini yako huduma za ttcl corporation,neutral
773,sw_train_00774,nisamehe babyntawapa na nyinginenimeanza na hii tu coz ilinishangazame siwezi ujue,neutral
774,sw_train_00775,pole sana ndugu mteja huko leo kuna maboresho ya miundombinu pole sana inaonekana tangazo halikufika kwa wakati,neutral
775,sw_train_00776,mwana kakwama anapush ndinga yake bei ya kiserikali kabisa yupo mwanza bei m cc yaani mafuta ya buku unafuata mtoto mzuri mahali mcheki hapa o,neutral
776,sw_train_00777,today in tarime minister launched a campaign mimi msichana najitambua elimu ndio mpango mzima,neutral
777,sw_train_00778,k views in days tunawashukuru sana raia wa kidijitali na tuendelee kufuatilia cc,neutral
778,sw_train_00779,kaduma habari karibu katika kurasa zetu tafadhali tembelea kwenye ofisi zetu kwa msaada zaidi,neutral
779,sw_train_00780,matukio katika picha kuelekea wiki ya azaki dodoma,neutral
780,sw_train_00781,mtoto mama nimemuomba baba hela ya kusuka akaninyoa nywele mama shukuru mungu mwananguungemuomba pesa ya whitedent angekungoa meno,neutral
781,sw_train_00782,waziriwhusm mhedkt harrison mwakyembe akiwa katika picha ya pamoja na watendaji wa tbc mara baada ya kukamilisha ziara yake,neutral
782,sw_train_00783,lubasha nakubaliana na wewe ila sometime huyo uneyemfanyia ubinadamu atatoka na kusema kwa mtu aah hii k,neutral
783,sw_train_00784,samahn kidogo mnaojua masuala ya uchumi kidogo naomba msaada naomba kujua maana ya maneno ya fuatayo stable outlook negative outlook b b b up arrow down arrow,neutral
