,ID,tweet,label
1136,twi_train_01137,wabdam papa kurasiniiiwoni ne wose catfishgyim ifo tese woherrrrr y meya s recording nni ha nka woaaa wobt wo samia sua nyansa na wagyimi dodo,negative
1137,twi_train_01138,joa susu twa ntr na wo y fine boy,negative
1138,twi_train_01139,wo b yali o yoo ,negative
1139,twi_train_01140,nso menni kaprɛ mpo o,negative
1140,twi_train_01141,tw kakra wob di nti,negative
1141,twi_train_01142,na me bu wo paa arh,negative
1142,twi_train_01143,de wo de bto mtn sim de anka fa twa bet,negative
1143,twi_train_01144,dn basaa nso nie,negative
1144,twi_train_01145,kotoko no deɛ ɛyɛ bukata oo no winning mentality ɔmo nim hwee bɔ bim bim saa,negative
1145,twi_train_01146,me bl oooo hm,negative
1146,twi_train_01147,sacck me sack me me kraa me peh kwan apui,negative
1147,twi_train_01148,wode woho abɔ nwura nti na wosi park ne so a na wobɔ nwura saa no ohn smh,negative
1148,twi_train_01149,twitter de obiaa ka foo o,negative
1149,twi_train_01150,nyame betua wo ka wati sia ,negative
1150,twi_train_01151,fyn girl aaa wagyimi de hwan na bya ,negative
1151,twi_train_01152, if stormzy herw dus sef ein eye go get na mo nfa mo nkwaasm fri hɔr,negative
1152,twi_train_01153,wo brofo s wanim,negative
1153,twi_train_01154,wano p asem koraa dodo,negative
1154,twi_train_01155,salisu deɛ mayi me sumsum afiri ne so nea mopɛ biaaa monyɛ no,negative
1155,twi_train_01156,mo na mo bu coachella mtchewwww,negative
1156,twi_train_01157,massa gyae kasa bebree no na woototo ntosuo eegu tl no so,negative
1157,twi_train_01158,ei me yem koraa ashi me,negative
1158,twi_train_01159,during sex foreign country oh yh babykill me yaanom akwesi wopra me ah nkwasia moaning nkoaa,negative
1159,twi_train_01160,when we finish school ill marry nnipa agyimi pen,negative
1160,twi_train_01161,that nuna tavares no waasa saaa wanbisaaka mu left back,negative
1161,twi_train_01162,auntie madam na dadeɛ deɛ orgasm fa ne ho bɛn,negative
1162,twi_train_01163,nufuo de nipa bdru akyiri,negative
1163,twi_train_01164,arrhn ei mo na mobl o,negative
1164,twi_train_01165,them yti sika so us na sika no w hi,negative
1165,twi_train_01166,ah im bored kraa ɛne valentine paa ma nyɛ ɛteɛ andi,negative
1166,twi_train_01167,gyimie saaa na afe aso,negative
1167,twi_train_01168,mo nyinaa mmt nkwasiafour,negative
1168,twi_train_01169,wish am something better aden na wagyimi kraa saa,negative
1169,twi_train_01170,aboa konkonti ba ob nyin ay kse na wadane aponkyirene wheres the lie,negative
1170,twi_train_01171,mo nso mo ha adwen o,negative
1171,twi_train_01172,asem paaa oo serious issue ,negative
1172,twi_train_01173,but ghetto ohia akyekyere y te s wire,negative
1173,twi_train_01174, akoa pe ne ho asem,negative
1174,twi_train_01175,wo mmobro sɛ tawa wisie opanyin gyimifoɔ di nkwaseasɛm a yɛnnka woyɛ opro paa ,negative
1175,twi_train_01176,kwasiafuor p mmaa nso nti its forever,negative
1176,twi_train_01177,masa masa masa masa ur head lyk nkyɛnam,negative
1177,twi_train_01178,wo ni sika a wo ti te se dwan ti hm yeble oh,negative
1178,twi_train_01179,masa mo nte ka no ansa na refree apɔn ooyoo,negative
1179,twi_train_01180,oh fior kor na wabon,negative
1180,twi_train_01181,oh me too my g paa die oo weide ynkafra,negative
1181,twi_train_01182,adware twice ni nfa bi da,negative
1182,twi_train_01183,ahumobro nti de biara ɔman no nkɔsuo bɛka akyiri ,negative
1183,twi_train_01184,bella nso na no y kate kate papa ,negative
1184,twi_train_01185,adwuma bn na wo y a wo ma obi ba baa million bosome biara noanka wob ware biribi wei massa gyae gyimii no na sua nyansa,negative
1185,twi_train_01186,yaa na mo yale,negative
1186,twi_train_01187,nyansa doduor yɛ gyimie ,negative
1187,twi_train_01188,wo nya akuko funu ahh wonnya,negative
1188,twi_train_01189,wo di lampard akyi aaa wo b kasa saaa,negative
1189,twi_train_01190,yɛntu gold wɔ wo krom nti ka nkwaseasem,negative
1190,twi_train_01191,tuesday nso yhye jama mmofra yi agyimi o benada paa na mo nni hwee y enti morey dede ha nnipa wo fidua yi mu,negative
1191,twi_train_01192,anka who make we blame me kofi sika anaaa se sen,negative
1192,twi_train_01193,dead goat paaa hmmm foooluwa kasa de mo nim ka oo,negative
1193,twi_train_01194,wani bri me ooooooooo,negative
1194,twi_train_01195,woankasa wagyimi nti i wont mind u sia barima gyimifo tese woi dont hav to mind u,negative
1195,twi_train_01196,asɛm no ayɛ kɛse,negative
1196,twi_train_01197,masa gyae jon nu na yn ka twi,negative
1197,twi_train_01198,im going through alot nyinaaa saaa obaa nti wagyimi paaak p sika wai,negative
1198,twi_train_01199,hmmmm nyame be tua mo nyinaaaaa ka abruour ne bayie no nyinaaaa bbr paaaa nsa moawu,negative
1199,twi_train_01200,krom aye shi ooh aban tua salaries y,negative
1200,twi_train_01201,rasta de anka school fa wo ho bn reggae ne dancehall w h ooo nanso rasta se daabi bk school ,negative
1201,twi_train_01202,y paa ne kwasiaa saa n,negative
1202,twi_train_01203,herh dakura go kill me,negative
1203,twi_train_01204,tune no wagyimi anaa,negative
1204,twi_train_01205,itelyu herh so fvcking excruciating,negative
1205,twi_train_01206,gyimie saaa na woa wu kwa ,negative
1206,twi_train_01207,this kumasi girls english to be someway eeii brofo no nnyɛ me dɛ ,negative
1207,twi_train_01208,na pereira nu wa gyimi anaa accept the offer then lef eerh,negative
1208,twi_train_01209, but squad fool ooo mo salah no salad,negative
1209,twi_train_01210,eiii enemy of progress ahomaso bn na way eiii kooo,negative
1210,twi_train_01211,ade bkye koraa na meym hyehye me,negative
1211,twi_train_01212,wode ka ampa fufu foo ben na woodi no,negative
1212,twi_train_01213,na akan drama dier script fa wo ho ben,negative
1213,twi_train_01214,di wo lane mu emfa ohia nka nsm fuuu,negative
1214,twi_train_01215,nyame betua mo ka paa,negative
1215,twi_train_01216,ɔnyame bɛ tua mo ka wo ne wesley mathews no,negative
1216,twi_train_01217,bruno nu wagyimi anaa herh akoa nim ball bor herh ,negative
1217,twi_train_01218,kwasia ibe de tweet wey go bring back the dead bodiesaden na mua gyimi gyimi w twitter has koraa saakwasia jonu come tweet nuwhat happened kurasini,negative
1218,twi_train_01219,gfa president paa na wo pitch ni,negative
1219,twi_train_01220, kwame so wagyimi paa oo,negative
1220,twi_train_01221,forget elevy n nana addo government na etw no y kwame dea ,negative
1221,twi_train_01222,nti bibinii by den w wiase ka gyimii ho,negative
1222,twi_train_01223,wubisa question hunu aaa answer hunu na wunya,negative
1223,twi_train_01224,kotoko team wei de gyes nyame ba mu,negative
1224,twi_train_01225,y a na moabodam ong nkwasiakeka saaa na ade akye,negative
1225,twi_train_01226,hw s mabu fuel agu me car mu na me injector inlet agye poof poof,negative
1226,twi_train_01227,apuu fb wae im married,negative
1227,twi_train_01228,wo maame tw piiii,negative
1228,twi_train_01229,wop baby girl treatment nanso wano katikati adjoa koraa aden,negative
1229,twi_train_01230,eiiiiii na y nna y b br wa ha sendi ma lecturer no rr,negative
1230,twi_train_01231,people are comparing zendaya to keke palmer mo agyimi gyimi anaa comparing zendaya to akeelah eiii,negative
1231,twi_train_01232,yte sika so nso kcm de yn,negative
1232,twi_train_01233,ewiase aa wo bae kwasiasem nkoaaa,negative
1233,twi_train_01234,hw ne gyimiieaa bi ,negative
1234,twi_train_01235,africa nie daabi da nti na bibini koraa b y den wo wiase,negative
1235,twi_train_01236,masa gyae jon nu na yn ka twi,negative
1236,twi_train_01237,y te sika so na kom di yn,negative
1237,twi_train_01238, wei wei yɛ de gye cup,negative
1238,twi_train_01239,s shatta dede o s wana nu oto tramadol ehu bl bi,negative
1239,twi_train_01240,bossu yka nokor kyer omoyedi tw no nso yie,negative
1240,twi_train_01241,god is watching yall nyame b tua mo ka paaa spoiling team ,negative
1241,twi_train_01242,if its not about kumasi asante kotoko abeg dont tag me me ne wo nni nkyernkyermu biaaa in voice,negative
1242,twi_train_01243,wode b cheati de nka masturbation y,negative
1243,twi_train_01244,s asa hnko da chelsea ,negative
1244,twi_train_01245,mese brofo fo saa,negative
1245,twi_train_01246,patapaa sco pa tu ma na nothing makes sense anymore ,negative
1246,twi_train_01247,akekaakeka b ma w mo abodam nd a amoako atta nam yenfa okyena nso a ken nye ne dom so nam bnkum asemyi dze ka,negative
1247,twi_train_01248,street no so ay menyamenya aden whats up,negative
1248,twi_train_01249,ah na dembele no aden,negative
1249,twi_train_01250,ah na mdk nu wagyimi anaaa what is wo girl nu y nku anaaa otaa srasra eei ,negative
1250,twi_train_01251,aban no hia sika rough,negative
1251,twi_train_01252,su wo suu senior wo team foo ,negative
1252,twi_train_01253,oooh oya obi asem aa susuka wai na wo abodwes hunhuuun koraaa y ka ho asem wei wai ,negative
1253,twi_train_01254,obiaara wo ni massa ,negative
1254,twi_train_01255,we have the men but we are hungry yti sika so nanso kom di ynn ,negative
1255,twi_train_01256,herrrhhhh fa wa no twi twi fem,negative
1256,twi_train_01257,wo de ko barca main braidwith mpo b y asenn wo tweeaaa ,negative
1257,twi_train_01258,bibini koraa by dn wo wiase ,negative
1258,twi_train_01259,wo gyimii s ntw dokono,negative
1259,twi_train_01260,adurosɛm na ɛyɛ no dɛ siatoliwa,negative
1260,twi_train_01261,sukuufuor no agyimi sen amanfuor a omo nkoo sukuu no bi da mpo,negative
1261,twi_train_01262,ɛyɛ bɔn na wabɔn,negative
1262,twi_train_01263,ashawo nso de nka love fa wo ho bn,negative
1263,twi_train_01264,saaa gyimi na bi gyimi waha no dei mongyae as ebi tweet aa womo think fri womo trumu ny wcmu adwene mu,negative
1264,twi_train_01265,ny gyimi na wagyi aa anka wobka s the government is using abena kokor,negative
1265,twi_train_01266,enti den na yebedi,negative
1266,twi_train_01267, he fool ankasa gangsta paa nso ooo,negative
1267,twi_train_01268,wode ade eny bia wofoa so,negative
1268,twi_train_01269,fatima de s nka haruna nka wo de djato fa wo ho bn,negative
1269,twi_train_01270, brcfo no nnyer me de,negative
1270,twi_train_01271,ka na ka bio gyimii nkoaa,negative
1271,twi_train_01272,hhmmmkɔte yɛ aboa ampa,negative
1272,twi_train_01273,wawa fo ba na mafrim,negative
1273,twi_train_01274,no b juju b dat ,negative
1274,twi_train_01275,team no agu ooo,negative
1275,twi_train_01276,wo tr su tus saddick obama ,negative
1276,twi_train_01277,na wagyimi saaa this guy make u bore roff,negative
1277,twi_train_01278,yte sika so nso km de yn herh biggest scam ,negative
1278,twi_train_01279,fa wo gyimii firi h sika a mo wia mmoro qwickloan aboa bi ne wo kwasia bi ba,negative
1279,twi_train_01280,e do aa make dem take come wanna top siafour ne ekum fo nkoaa,negative
1280,twi_train_01281,nasum ne nakyi paa na me slappe,negative
1281,twi_train_01282,then ony next nsmhunu nkoaa na aka mu ,negative
1282,twi_train_01283,woa wo kasa mekyi aa wontumi nka mnim woy,negative
1283,twi_train_01284,e drink coke anka all this wont happen yk kwasia balls enkwaa na aka nu,negative
1284,twi_train_01285,the way im exhausted yi paaaaa anka bro kojo b me lickings bi anka me ni be gye paaaa but bro kojo nni h ,negative
1285,twi_train_01286, eih na accra kraaa y y sen ,negative
1286,twi_train_01287,ewiase ne nsem foo de kyers empa yeho koraaa de aba nso no no,negative
1287,twi_train_01288,mo nso no tumi ka brofo bi boo,negative
1288,twi_train_01289,sika ho y den o ,negative
1289,twi_train_01290,nka me di b twa bet,negative
1290,twi_train_01291,nipa foo na ka nsm foo,negative
1291,twi_train_01292,nyame btua klopp ka papaaapa,negative
1292,twi_train_01293,girls like this omo nim nyansa de ehye me kraa ne s me te bi ho,negative
1293,twi_train_01294, mins biaaa na dumsor nam mu,negative
1294,twi_train_01295,ny s obi koti y kitikiti oo ne tw n so kwasiaaa baaa sei,negative
1295,twi_train_01296,wablocki me oooo oloni,negative
1296,twi_train_01297,ose ne maame twem,negative
1297,twi_train_01298,hw no guy guy bi,negative
1298,twi_train_01299,adwaman twam ah woho bkyere wo oo,negative
1299,twi_train_01300,hw ni gyimieh bi wei song big pass sore in this country,negative
1300,twi_train_01301,realities are catching up with those of them yɛti sika su ɛkɔm diyɛ,negative
1301,twi_train_01302,klopp how ne sɛn,negative
1302,twi_train_01303,wasom na b y wo chaaiin s adama kwainkwain ygyina my s kolale wontumi tuamedor nyame wei ne best collabo afei mo bor yn momome y y bawee s kotodwe mo nfii yn fa y de mooba afei na mooba no y fake ,negative
1303,twi_train_01304,nti mede menka hoo yoo mate,negative
1304,twi_train_01305,kurom ayɛ hye oo boss,negative
1305,twi_train_01306,saaa thread yi bon ,negative
1306,twi_train_01307,me hia mu mpo ma dawgi wo dada,negative
1307,twi_train_01308,nyame betua wo ka siaaaa ,negative
1308,twi_train_01309,nani sɛ congo dɔkono,negative
1309,twi_train_01310,herh rockstar gyae gyimie nu wai seb wele kontomire too dey kanye west song inside arh,negative
1310,twi_train_01311,see eiiii face nka sika de wgyei di ko dada wy namin s nie waka amakom,negative
1311,twi_train_01312,asem bi nti aa nanka chelsea dier champions league fa wo ho bn,negative
1312,twi_train_01313,nyansa baako se nni mu,negative
1313,twi_train_01314,boy wei nni sika nso ha me,negative
1314,twi_train_01315,ei koo koi nu sori deɛ sei aa o biibiaa bɛyɛ wu fɛ,negative
1315,twi_train_01316,omo mo ma gapa gan i be good bad boy no choice,neutral
1316,twi_train_01317,ma bubu stage no,neutral
1317,twi_train_01318,me nni bebia k me nni bebia k ,neutral
1318,twi_train_01319,odii yaaaa na owuu y,neutral
1319,twi_train_01320,eish gist me eerh ,neutral
1320,twi_train_01321,a s a n t e w a a,neutral
1321,twi_train_01322,everyday mogya mu duro sene nsuo y de nsuo agu galon mu asoa wo da ,neutral
1322,twi_train_01323,deɛ wo bɛsu agu mu ,neutral
1323,twi_train_01324,wob show baako aaa woby dede saaaa,neutral
1324,twi_train_01325,eeii saa ay ka ,neutral
1325,twi_train_01326,challenge accepted madam sika y mogya,neutral
1326,twi_train_01327,eeeiii come see err,neutral
1327,twi_train_01328,moove egyaa ma mnfa ahona nyhe me kwan se wosson amaa m down ko waenyim na hun d table b turn level b change ak nns ahom afer first no eka d erko ahh nna me pow ho chaw fast fast but sesiaa aah de mey arsenal fan ntsi no mensuro broken hea ,neutral
1328,twi_train_01329,ah ny condom na da so no,neutral
1329,twi_train_01330,kaise ho sab log,neutral
1330,twi_train_01331,wokasa te s de woti london nanso wo kasa ntwam konongo mpo,neutral
1331,twi_train_01332, boy ei over me herh,neutral
1332,twi_train_01333,apckye boforot no nso s y den oo ei hmm,neutral
1333,twi_train_01334,dj yi haa adwene,neutral
1334,twi_train_01335,nokor papa bn kɔ pɛ abena bi dzi,neutral
1335,twi_train_01336,akkoa yi ti ate oo ,neutral
1336,twi_train_01337,ango do de save ooo kw,neutral
1337,twi_train_01338,ena ena nu dso,neutral
1338,twi_train_01339,ah na dead sea sɛn nka ka se pool mpo eerh,neutral
1339,twi_train_01340,ah na messi erh,neutral
1340,twi_train_01341,ei enti valentine nu ynka ho bi ,neutral
1341,twi_train_01342,eiiiii saa computer obaa de agyi bono oooh ,neutral
1342,twi_train_01343,wo ma pressure kyi wo dier aa woaa wo ly,neutral
1343,twi_train_01344,enti ne kora kora ne sn,neutral
1344,twi_train_01345,nka b den na ay wo ya ,neutral
1345,twi_train_01346,anka kora me mpo erh,neutral
1346,twi_train_01347,james alonso against pacy salah manetuchel wei deɛ ayɛ ka,neutral
1347,twi_train_01348,meek uni meek uni ninyinaakye waakda eyy kofi dagaati ne ama chinchila ,neutral
1348,twi_train_01349,kumasi fo nu yi omo ho pe ,neutral
1349,twi_train_01350,ghana mepawokyew s nnano ma mi ,neutral
1350,twi_train_01351,nti meti ase na dme m mb gyina ho ntiti wani ase when i die,neutral
1351,twi_train_01352,wo w sika aa wo betumi agye obiiaa gerr king solomon,neutral
1352,twi_train_01353,me deɛ me hwɛ nufu ansa na mahwɛ wo suban ,neutral
1353,twi_train_01354,ahoɔden ahobraseɛ ne ahantan ,neutral
1354,twi_train_01355,kwaku frimpong de asem b ba,neutral
1355,twi_train_01356,ewiase mohm de ehu paa ny enne aa nka me nim s bayifo biara ho y f ,neutral
1356,twi_train_01357,nhy wo ho aa kala no to enko soro ne fam,neutral
1357,twi_train_01358,nufuo mu mighty power eii,neutral
1358,twi_train_01359,eii eii eii gods nu nso fi hin lol ,neutral
1359,twi_train_01360,wo sika ayera anaa,neutral
1360,twi_train_01361,wo papa classmate na wofr no baby eii enti yaaa monsuro,neutral
1361,twi_train_01362,mean say wei deɛ ɔnpae bi,neutral
1362,twi_train_01363,susu pu wu tu wai na yn ni bi saa ,neutral
1363,twi_train_01364,yagyae sika hasnt eaten since morning dede nkoaaaa ,neutral
1364,twi_train_01365,mede sleep na gyai why why no,neutral
1365,twi_train_01366,dont rush de koumassi,neutral
1366,twi_train_01367,chairman shocks ayɛ weak anaa,neutral
1367,twi_train_01368,menni nufuo nti wrong,neutral
1368,twi_train_01369,nah de gea eiiiiii,neutral
1369,twi_train_01370,chechekuleyyyyy paa adwene no ny oboy nso ntua hard guy,neutral
1370,twi_train_01371,sika y guy pull up in a benzo wontumi nkyer me foko allah woy guy wate ,neutral
1371,twi_train_01372,amerado sika besu spotifygt apple musicgt audiomack gt tidalgt boomplaygt,neutral
1372,twi_train_01373,massa mi bua anaa,neutral
1373,twi_train_01374,ano won any fyt bro,neutral
1374,twi_train_01375,me nka na waka sɛ me na mekae ooo,neutral
1375,twi_train_01376,betpawa premier league amɛkɛɛ wɔ nyɛɛ wɔ fe ni fee ɔbɔdɔbidi from tamale to walewale ni wɔ fee ɔbɔdɔbidiprez observers are worried shi believers shall enjoy ,neutral
