,ID,tweet,label
607,dz_train_00608, بعيد الشر عمري لا درتها حتى و شخص يعجبني و الله ما يسمعها مني منحبش ننحط في مواقف بيخة هههه و علاب… ,negative
608,dz_train_00609, علابالي راكي تهلوسي nهلوسي بصحتك خارجة عليك الهلوسة ,negative
609,dz_train_00610,لوكان جات بلاد لوكان راهم بعتو بلخادم للقبو ماشي للحراش كي عرفوه عميل لديك الدولة اللي علابالي لوكان نسميها تبداو مامشكلتك مع الكاش حاجة,negative
610,dz_train_00611, والله ما علابالي منين نبداه ,negative
611,dz_train_00612, وكل مرة طاقي التيكتوك تاعهم ثاني بغاتهم يشوفوهم بصح علابالي مادام سحر الجير… ,negative
612,dz_train_00613, ههههههه علابالي تحبوا ذيب نصف الرجال تحبو يقولك ذكي و مغرور و وفي ,negative
613,dz_train_00614, علابالي ولعب فالمانيا مي مع المنتخب ماكانش يعجبني,negative
614,dz_train_00615, انت واين عايش مازالك تتفرج في لاباطاي دالجي او هذيك وقت الاستعمار و الله غير… ,negative
615,dz_train_00616, علابالي أنت إنسان محترم وخاطيك الإعتداء لكن هناك نوعية بهدا الزمان يلزمونعليكالتعديعليهموعلىالطا…,negative
616,dz_train_00617, كان علابالي nوالمصيبة تلقى واحدعايش في الذل فرحان ويدافع على نظام فاشل وفاسد,negative
617,dz_train_00618, علابالي بيك عفريت كبير صاريلك كما الحوت مايتحكمش ههههه,negative
618,dz_train_00619, علابالك ماشني قاعد للتوافه هذي لانو انت علابالك و… ,negative
619,dz_train_00620,قال ليفربول قالعلابالي يتقمعو اليوم,negative
620,dz_train_00621,علابالي كلمة تع ذر بصحnwomen ,negative
621,dz_train_00622, ايه والله صح علابالي ام يخرجولي ديما و نعيى نفهم شكون لي يتابع فيهم,negative
622,dz_train_00623,ما فهمتش علاه راني نرقد بكري وكلش بصح نصبح عيانة و ڨوايمي ضاريني ما هذا يا جسمي ايه الحركات دي ؟,negative
623,dz_train_00624, اوك حبيت نقولك ماما صاحبة الميدان من قبلللك وبزااف حاربت لدرجة استقالت وهاجرت علابالي ب كلش رشاوى ساب… ,negative
624,dz_train_00625, وي الجزائر تاعكم صح غير بالهدرة برك نسييت إيه ماكانش علابالي بالي الملك تاعكم يحكم ولا يملك,negative
625,dz_train_00626, حبيبي نتا علابالك او انا علابالي الوقت تبدل دوكا المرأة متسخقش راجل انا راجل او نقولها… ,negative
626,dz_train_00627, نتا علابالك وانا علابالي مش حيعيط لبن عيادة راو بلا نادي الا اذا كشما اصابة لواحد فيهم وتحتمت,negative
627,dz_train_00628, شوف معاناة المتفرجين لخدمو يومين و راهم بطالين حاليا علابالي راكم عارفين كلش بصح لا حياة لكن تنادي ,negative
628,dz_train_00629, أنا ملي كنت صغير علابالي فيا إنَّ والله قاعدة تخرج بالحرف,negative
629,dz_train_00630, باينة حتى انا شكيت علابالي بلي تكرهني باسكو منحملهاش nقوليلها قالك شاهين قيييو و دك الفيلتر تاع الا… ,negative
630,dz_train_00631, علابالي يا المازدا هاذو ليام ما راكش ترڨد و الخلعة راهي حاكماتك ,negative
631,dz_train_00632,علابالي يا المازدا هاذو ليام ما راكش ترڨد و الخلعة راهي حاكماتك ,negative
632,dz_train_00633, احكي بالادلة متحكيش من راسك بلا ماتقراي تاريخك مزور المنهوب من كل بلد واذا عندكم راجل وا… ,negative
633,dz_train_00634, علابالي عليها هدرت nريبيري كي عادت مرتو دزيرية سما بنتو حيزية nهادا يماه دزيرية سماتو مبابي nماتحكمش واقيل,negative
634,dz_train_00635,علابالي مزال الحال علابالي مزال نحب مزال لمحان مزال قلبي يزيد يكحال,negative
635,dz_train_00636, علابالي بيك مشتاقة نخليك كيما راكي خير,negative
636,dz_train_00637, مشكل حنا مشفنا والو تغير من عام ليفات مكان استراتجية مكان متريال جديد مكان شي ،هذي لتخليك تحير وتنتقد وق… ,negative
637,dz_train_00638, علابالي راك جيعان و عطشان ,negative
638,dz_train_00639, علابالي وش راك تلمح بصح نقلك عدونا الثلاثي اللدود بالتعاون مع العدو الداخلي المعروف لي… ,negative
639,dz_train_00640, علابالي بلي انا اللولة لي نكره و ننسحب ,negative
640,dz_train_00641, وين علابالى دوك هك شوي مانلقاكش,negative
641,dz_train_00642, علابالي تبغو لي يذلكم ,negative
642,dz_train_00643, علابالي ما راكش فاهم والو ،تفهم غير ففهامتك ،لأنك تظن بالناس السوء وتظن أنك الضحية وتتخذ د… ,negative
643,dz_train_00644, الأكل والنوم واللامبالات وغياب التخمام وكاين يماهم ثاني تسمن لبنادم nاما زعما باش يكون الشي للي تح… ,negative
644,dz_train_00645, علابالي راك تقرعج كل يومnبصحتك التقرعيجة ,negative
645,dz_train_00646, علابالي نخطيكم انا تضيعو ,negative
646,dz_train_00647,جماعة كابتن ماجد اجبذو روحكم وسامحونا شويnعلابالي راكم تلعبوها أمام الناس انكم الجيل الذهبيnههه الهدرة كامل مع اله… ,negative
647,dz_train_00648, وكان علابالي نقولك دعيلي بالشفاء nراني قريب نقيبسnمتنساش تجي تعزي ,negative
648,dz_train_00649, ياو علابالي بصح كلمة عيانةلفظ سوقي تقدري تقوليها قدام باباك مثلا نهار العيد و لوكان جات نورمال و مالا… ,negative
649,dz_train_00650, لازمنا نحاولوا ونحاولوا هذي بلادنا علابالي اليأس سيطر علينا ولكن,negative
650,dz_train_00651, علابالي بلي نهدر بزاف بصح منسمحش ليك تقول لي كذا و تهيني ,negative
651,dz_train_00652, ههه انا محبيتيش نكثر عليك علابالي راه جيبك يقرقب وانت طامعتلي في سندويش نتاعي,negative
652,dz_train_00653, أعلاه تقول أن الصفحة بعيدة عن الإعلام وأنك تنشر هنا بصفتك مواطن بسيطوضرك تجي تقلي هذه في الصحافة تسم… ,negative
653,dz_train_00654, ما شفتش واش قالو بصح علابالي كي العام الي فات كي سنة كي عام الجاي حاجة ماراح تتبدل لوكان كانت عقوبا… ,negative
654,dz_train_00655, صح علابالي هوما اصحاب و اصدقاء من زمان و هوما راس الشر في المنطقة العربية و هوما الي د… ,negative
655,dz_train_00656, و الله ما علابالي بجدهم لكان يكزيستيو و لا لا,negative
656,dz_train_00657,علابالي شدة و تزول ، بصح ثقيلة ولله,negative
657,dz_train_00658, أنا نعتذر لنفسي كانت لحظة غضب كي قررت نناقش وانا علابالي استنزاف للطاقة لا اكثر,negative
658,dz_train_00659, ماشي ساهلة يكون معانا أعداء مقنعة تدعي الوطنية و دس السم في العسل، تونس دولة ذات سيادة و عندها تاريخ عري… ,negative
659,dz_train_00660, علابالي بلي تمسخر بصح هذي لالا,negative
660,dz_train_00661, علاباليnبفعل فاعل الف بالمائةnبصح شكون ؟؟؟nأنت لي تريح عاقل وماتسخنش بزافnوأنت أمنت بها… ,negative
661,dz_train_00662, ان شهد انك صدقت فريق مايسوي شي مخدوم من كل شي مثل الي علابالي,negative
662,dz_train_00663, وش يستفيد واحد من البلد كي يتزعز الاستقار يعني يقبلو يقتلو عاىلات نورمال؟ علابالي… ,negative
663,dz_train_00664, ايه علابالي حنا لي غالطين,negative
664,dz_train_00665,ي الله تفضل قولنا شكون يا طوقوموري ما تخليهاش في قلبلك علابالي راهي تاكل فيك ماكلة ,negative
665,dz_train_00666,اللي يعطي أوامر باقلاع البواخر و الطائرات فارغة و يجاهر بمعاداة الدولة و يقول بربي ما راه راكب واحد، يقدر يحرق بلاد… ,negative
666,dz_train_00667, صح علابالي هوما اصحاب و اصدقاء من زمان و هوما راس الشر في المنطقة العربية و هوما الي د… ,negative
667,dz_train_00668, علابالي مانحكيش لهدرة هادي مع اي ناس باسكو الناس تع لحكومة معمرين في تويتر واي واحد تلقاه يدافع عالدولة او منهم,negative
668,dz_train_00669, علابالي موحال تصرا في الجزائر,negative
669,dz_train_00670, علابالي تغيض الحيوانات بصح انا قصدت بلي الارواح البشرية هي الاهم هدا ما كان,negative
