,ID,tweet,label
433,am_train_00434,በቃ ፕሮፌሰር መራራ አማራን ነፍጠኛ እያሉ የጥላቻ ቅስቀሳ ከሚያደርጉትና እጃቸው በደም ከተጨማለቀ ግለሰቦች ጋር ለመስራት ተስማሙ ማለት ነው ቆርጠው ገቡበት,negative
434,am_train_00435,የምታየው ቆጮ መቁረጫ አይደለም,negative
435,am_train_00436,ፌደራሊስ ሀይሎችን እንቀላቀላለን ሀገር አሸባሪዎች ወይም ገንጣዮች በእንዶድ ታጥባ ወደ ፌደራሊስ ሀይሎች ተቀይራለች ። ወይ የኢትዮጵያ…,negative
436,am_train_00437,አፍሬያለሁ ይህ ሃሳብ በቆምንበት ክፍለ ዘመን ከሚያስብ እዕምሮ የማይጠበቅ ተራ ሃሳብ ነው,negative
437,am_train_00438,ከህወሀት አቸኳይ ስብሰባ ምንም አዲስ ነገር አይመጣም ያው ከዳተኞች የሚለው አዲስ ዜማቸው ብቻ ነውየትግራይ እድል በትግራይ ወጣቶች እጅ ነው,negative
438,am_train_00439,ይሄ እኩይ ሰው መልዕክት አስተላልፎአል። ስለዚህ አማራ ክልል ባሉ ከፍተኛ የትምህርት ተቋማት ወይንም በሌሎች የኦሮሚያ ከተሞች በአብን የተጠነሰሰ ሴራ እንጠብቃለን,negative
439,am_train_00440,በብሔራዊ ፈተና የተሰራው ስህተት አሁንም በአንድ ብሔር ተደግሟል። አዴፓ በከተማ የአማራን ጥቅም ለማስጠበቅ ከፍተኛ ወጣት አመራሮችን ከክልሉ አስመጥቶ ሚዛናዊነት የጎደለው መጠነ…,negative
440,am_train_00441,ንገሪልኝ እስቲ ለዚህ ምድረ ኮተት,negative
441,am_train_00442,መዉጣት ፈልጓል ይሄ በሽተኛ,negative
442,am_train_00443,አህመዲን ጀበል የተባልው ጭሎ ለአሜሪካ ፀሎት ማድረግላይ ይሆን አንድ ቀን ጏንታናሞ መላኩ አይቀሬ ነው,negative
443,am_train_00444,ከማል ገልቹና ዳውድ ኢብሳ ኤርትራ ላይ እንኳን አልተስማሙም,negative
444,am_train_00445,abiy ahmed ምን ያክል ውሸታም አስመሳይ እንደሆነ ከዚህ በላይ ማሳያ ያለም። ከ ጥቂት ሳምንታት በፊት የወርቅ ሃብል ሲሸልም እየተወነ ነበር የጠቅላይ ሚኒስትሩና የመከላከያ…,negative
445,am_train_00446,አማራ ጠላትህ ቤትህ ዉስጥ ነዉ ያለዉ። አማራን ወይም የክርስትና እምነት ተከታዮችን ቆራርጠን ነዉ እምንጥላችሁ ። ባህርዳር ላይ ለአማራ ህዝብ የተሰጠ ማስጠንቀቁያ።,negative
446,am_train_00447,ይህ ትንሽ መስመር የሳተ ይመስለያልለውጡ ገና ህብረተሰቡ ስላልተለማመደው አያስፈልግም በሚል ፍልስፍና ምኑን ስራ ልንሰራ ነው የቆንቆ ነገር ልክ ቢሆን…,negative
447,am_train_00448,ሁሌም ልክ ነኝ ,negative
448,am_train_00449,ቆይ ግን ከምር በወንድ የምትጠራት ምን ብላ ቆሽትህን እንዲህ ብታደብነው ነው,negative
449,am_train_00450,የሀገራችን ውድቀት እና የዘረኝነቱም መነሻው የራሳቸውን እምነት ከማስተማር ይልቅ የሌላውን ሀይማኖት፣ ቋንቋ፣ ብሔር፣ መስደብ እውቀት የሚመስላቸው ‹‹የሀማኖት…,negative
450,am_train_00451,እንዳንተ አይነቱ ዶማ ነው ሀገሪቷን የመረዘው መርዝ አንተን ብሎ ተናጋሪ አስመሳይ,negative
451,am_train_00452,ራያ ሻጭ ኮሚቴ ጭንቀት ውስጥ ናቸው። ደመወዝ ሳይከፈል ነገሩ መበላሸት መጀመሩ አስደንግጧቸዋል። የውሸት ወሬ እያፈላለጉ መፖሰት ጀምረዋል። ሰው ሬሳው የሚጥልበትን ያጣል,negative
452,am_train_00453,happy ትልቅ ሰው ኑኑሻ ልበላት ቂቂሻእንደው ወኔዋ ተመችቶኝ ነው እንጂ በፌሚኒስቶቹ አዲስ ዓመት ሎጋ የሆነች ከሜካፕ እና ከፆ…,negative
453,am_train_00454,ቀይ ውሸት አለ ,negative
454,am_train_00455,ጣልያን የነካካው አስቸጋሪ ነው,negative
455,am_train_00456,ድህነት,negative
456,am_train_00457,ምንም ወሬ ያውራ ስራ አይስራና ወጣቱም ስሌት ሳይሆን በስሜት በስሌት የሚነዳ ሰው ነው። ሀሳብ የሌለው ሁሌም የሚያለቃቅስ ግለሰብ ነው።,negative
457,am_train_00458,የአሜሪካ ድምፅ ሀላፊነት የተሞላበት አሰራር ባይከተልና የለማን ቃለ ምልልስ እንደወረደ ቢያቀርበው ኢትዬጵያ ውስጥ ምን ሊፈጠር ይችል እንደነበር አናውቅም እሱም ቃለ ምልልሱን የሰጠው…,negative
458,am_train_00459,አድሎ ደርሶብህ የማታውቅ ከሆነ ወይ ሀይማኖትህን ለቀህ ከነሱ ጋር አንድ ታቦት ሸኚ ሆነሀል ወይ ደግሞ ጨቆናውን ለምደህዋል ማለት ነው።,negative
459,am_train_00460,የአብይ አሽከር ገረድ መሆናቹሁን ሁሉም ያውቃል አሁንም ከግርድና አያውጣቹሁ ምድረ ጥንብ,negative
460,am_train_00461,ምን ማለት ነው ደሞ እኔኮ ሰገጤዎች ኬት እንደሚያገኙኝ አላውቅም ዞርርር በል እስኪ,negative
461,am_train_00462,የአፍሪካ ቀንድ ፣ ሰሜን ኢትዮጵያ የሚገኘው የisis ቅርንጫፍ tplf እየተባለ የሚጠራው የአጋንንቶች ጥርቅም ነው ይህን አሰቃቂ ፣ ኢሰ…,negative
462,am_train_00463,፫ ኤርታዕለ በቀን መጎብኘት በጣም ከባድ ስለሆነ ኣስጎብኚዎች በጥንቃቄ በሚመሩት የጉብኝት ፕሮግራም መሰረት ከኣመሻሽ ጀምሮ የሚከወን መሆኑን ማወቅ ለጥንቃቄ ይረዳዎታል። በቀን ለመጓ…,negative
463,am_train_00464,ጆን ብዙ ግፍ አለብህ ማለት ነው,negative
464,am_train_00465,ክርስትያን ታደለ በማንነቱ ተለይቶ ተረኛ ነን በሚሉ የኦሮሞ ገዥዎች የታሰረ መሆኑ ግልፅ ነው። ይህ በግፍ እና እብሪት የታሰረን ሰው ነፃ ለሚያወጣ ትግል ቅድምያ መስጠት ለኢዜማ በዘረ…,negative
465,am_train_00466,ምንድነው በአፋር ባለሃብት ማለት በኢትዮጵያዊ ማለት አይበቃም ,negative
466,am_train_00467,አንተም ተዘጋጀ የአነተም ፀጉር አያልፍም ምነዉ አላየህዉም እንዴ ፀጉርህ መመለጥ ጀምሯል,negative
467,am_train_00468,conga ድንዙዞችን የበለጠ ለማደንዘዝ የምትሄድበት መንገድ ዛሬ አድርሶሀል እግዚአብሔር ግን እንደሰው አይደለም የሙስሊም ተወላጆችን ሰብስበህ ኢትዮጵያዊ…,negative
468,am_train_00469, አጉል ዝና,negative
469,am_train_00470,አትፍራ ያንተ ችግር ሀገሪቱ ካለችበት ውስብስብ ሁኔታ አይበልጥም ። እናት ሀገር ወይም ሞት ሲባል አልነበረ እንዴ ለማ ማታለል የጀመረው አሁን አይደለም ።…,negative
470,am_train_00471,ለእነሱ ምርጥ የክርክር መልስ አለኝ ፋኩ ,negative
471,am_train_00472,ወንጀልሎኞችን ለህግ አቅርብ አጠገብህ ያለው እየወጣ ከመደንፍት ይቆጠብ እውነት ህግ ያለበት አገር ቢሆን ኖሮ እንደሽመልስ አይነቱ መሃይም ከስልጣን ይባረር ነበረ…,negative
472,am_train_00473,አሹፉ ብቻ,negative
473,am_train_00474,ምን ይሆን የተማሩት የኢሀድግ ትውልድ የዞረበት,negative
474,am_train_00475,የጀመርኩትን ሳልጨርስማ አልሄድም ብሎ መሰለኝብቻ ሰይጣን አያሳስትህወገቡ ግን ተረፈ,negative
475,am_train_00476,ኸረ ተይኝ ፣ ስንቱን ትንኝ አባረን እንደምንችል እኮ ነው ግራ የገባኝ,negative
476,am_train_00477,እንዳንተ አይነት የተስፋፊነት አቀንቃኝ ከኢዜማ ጋር መሳፈጥ ምን ይጠቅምሃል ከብሄረተኞችም ተጣልተህ ከኢዜማም ተጣልተህ take a chill pill bru ,negative
477,am_train_00478,ጥፋት ሳላጠፋ በእርከን ፬ ተከስሼ ለማን አቤት ይባላል,negative
478,am_train_00479,የሸገር ልዩ ወሬበጦርነት እና በሕመም ልጆቻቸውን ያጡት የጨው በረንዳዋ እማሆይ ፀሐይነሽ ኃይሉ ዓይኖቻቸውን ያጡት በእንባ ብዛት ነው,negative
479,am_train_00480,ላንተ አይደለም,negative
480,am_train_00481,ሰሞኑን ብዙ አስደማሚ ታጥቦ ጭቃ የሆኑ ፖለቲካዊ ዜናዎችን ሳንሰማ አንቀርም አጃይብ ነው ,negative
481,am_train_00482,⃣realtime photography አቢሲኒያውያን ጨለንቆ ላይ በመቶዎች የሚቆጠሩ ሙስሊሞችን ከጨፈጨፉ በሗላ ለሽንፈታቸው ቋሚ ማስታወሻ እንዲሆን እና የትውልዱን ሞራል እንዲሰበር በ…,negative
482,am_train_00483,ቃሉ አሉታዊ ነው ብዬ ነው,negative
483,am_train_00484,“ነፍጠኛ የነፍጠኛነት ልጅ እንጂ አባቱ አይደልም“ ለነፍጠኛ እኩልነትሲኦሉ ናት የምቀኝነት የአጉልየበላይነት ሥነልቦና ነው፤ የትኛ…,negative
484,am_train_00485,ዲያቢሎስ ጥፋ ከዚህ መርዝ,negative
485,am_train_00486,ታምራት የሚባል ተምሬ ኣውቃለህኝ በማለት ኤሪትራን እና ህዝብዋን ያለተማሩ እንደ ሃገር መብት መሰጣት ኣይገባትም ኤሪትራ በኢትዮጵያ ታች መሆን ኣለባት ይላንል ራሲታዊ ቃላት መናገሩን…,negative
486,am_train_00487,ለማ መገርሳ ሆይ የቀድሞ ወዳጅህ ናሁሰናይ ከመቐለ ይህን ባለ ነጥብ መልእክት ልኮልሃል፦ ጠባቂዎችህን ሙሉ በሙሉ ከአብይ ንኪኪ እና ትእዛዝ አፅዳ፡፡ የጥበቃ ጥንካሬው ሶስት…,negative
487,am_train_00488,ፋራ የመንደር ዱርዬ ስራ ፈተን አንተን ስንከተል አልታየህም ምድረ ዱቄት እኛ ብዙ ስራ አለብን ኮተት,negative
488,am_train_00489,አቃቢ ህግ የፖለቲካ ተላላኪ አሽቃባጭ መቤት ሌላ ምን ስራ አለው,negative
489,am_train_00490,የትምህርት ስርዓት መውደቅን አክራሪ ዘረኝነት የከፋ የስራ አጥነት ድህነት ለአለም እጅግ ጠቃሚ ቦታred sea መገኘታችን የፖለቲካ አለመረ…,negative
490,am_train_00491,አፍንጫ ጎራዳ ሆነሽ ጠየም ካለሽ ትንሽ ከንፈርሽማ ወፍሮ ፀጉርሽ ከርደድ ካለ በቃ አንቺማ ጋና ነሽ ነበር የሚሉን ባርያው ወይም ሻንቆ ደግሞ የቤት ስምሽ,negative
491,am_train_00492,ዘመኑ እኮ ጳጳስ ካልሆንኩኝ ያለ ሰው ነው,negative
492,am_train_00493,የሰውን አንገት ቆርጦ ሰውን በቁመና አንድዶ ቤተክርስትያን አቃጥሎ እፀድቃለሁ ብሎ ከሚያስብ አማኝ ነኝ ባይ ጋር መኖር በራሱ ጥበብ ያስፈልገዋል ።…,negative
493,am_train_00494,ይህን አደባባይ እሱ አለው እንጂ አሰብ እያለ እስከዛሬ የሚያለቅስ ሁሉ እንጨርሳቸው ከሚል የበላይነት ስሜት አያመልጥም። እንኳን ራሱን የቻለን አገር አsውን ለ…,negative
494,am_train_00495,ስብርብርሽ ወጥቶ የለ እነዴ እኔ አስራ ,negative
495,am_train_00496,እስክንድር ለፋውል አዲስ ባይሆንም ሞጣ ላይ በሠራው ፋውል ምክንያት ማንነቱ ፍንትው ብሎ በመታየቱ ከጥላቻ መደብሩ ውልቅ እያለ ያለው ሰው የበዛ ሆኖ ታይቶኛል። ከባድ እና በቅቤ ሊታሽ…,negative
496,am_train_00497,አማራክልል የሕወሓትን ፋና በመከተል ሙስሊሙን የማሳቀቅ፣ የማጥላላትና መንፈሳዊ መብቶቹን የመንጠቅ ሥራ እየሠራ ነው ይህ እብደት በምን መልኩ ክልሉን ይጠቅማል ተብሎ እንደታሰበ ለሰ…,negative
497,am_train_00498,የታይሊን ስዊፍት እርግማን በ justin mouse ላይ ወድቋል ስለዚህ እርሷ እርግማን ከሰይጣን የበለጠ ጠንካራ እና በመንገዱ ላይ የቆመ ማንኛውም ሰው እብድ እና ህይወቱን ያበላሻል ፡፡,negative
498,am_train_00499,ማን አባቱ ነው እሱ እንዲህ የሚለው ቅ ል ራስ በለው,negative
499,am_train_00500,እንዲህ ቅጥ ያጣ ፣ እሰሩ ማፍረስ ዓይነት አስተዳደር አዲስ ችግኝ ተከሎ ለማልማት ሽር ጉድ እየተባለ ጥንታዊ ደንን እያወደሙ የድንጋይ ግንብ ማቆም ም…,negative
500,am_train_00501,እንደተበላሽች ነው የሚነግርዎት ታዲያ እርሶ የሚመሯት ሃገር የአለም አንዱ ክፍል መሆኗ ብቻ ሳይሆን የስለጠነ አገር ተቀምጦ በየመንገዱ ለመጋደ…,negative
501,am_train_00502,ሆንግ ኮንግ የፈረንጆቹን አዲስ ዓመት በተቃውሞ ተቀበለች,negative
502,am_train_00503,ታድያ ቃየል ለምንድነው አቤልን የገደለው የማይመስል አማርኛ ባናወራስ,negative
503,am_train_00504,ሴት ልጅ የሚበጃትን ወንድ ለትዳር መምረጥ በጣም ይኖርባታል ብዙ እህቶቻችን በትዳር ቅስማቸው ተስብሯል።,negative
504,am_train_00505,shame on መረራ ሌላ ምን ይባላል ,negative
505,am_train_00506,ነን ተምረውት እንጂ ሌላ አይደለም እውነት ህዝቡ ላይ ያለው ስሜት ቢሆን ተሰደው አይመጡም ሲቀጥ እንዲህ አይነት ፖለቲካ ሀገር የሚያሳጣ እንጂ አምስት ሳንቲም አጨምሩም,negative
506,am_train_00507,የሁለት ዓለም እናቶች መሽረፍት በአንድ እጁ የአዲስ አበባ አረጋውያን እናቶችን እንጀራ ያጎርሳል …በሌላኛው እጁ…,negative
507,am_train_00508,ሁሌ ተስፋ ብቻ,negative
508,am_train_00509,ስማ ስለ ኤርትራ የሰጠህው ቆሻሻ ኣስተሳሰብ ይቅሬታ ጠይቅበት አልያ መዘዙ ብዙ ነው ።,negative
509,am_train_00510,ቖሻሻ ትግራይ ውስጥ ስንት መስጅድ እንዳለ ብታውቅ ታብድ ነበር ለማንኛውም ጥንቆላ ድብትርና የሌለበት ንፁሕ ኦርቶዶክስ እና ኢስላም ትግራይ ውስጥ ነው ያለው,negative
510,am_train_00511,በሀዋሳ ዩኒቨርሲቲ በተማሪዎች መካከል በተነሳ ጸብ የ ተማሪ ሕይወት ማለፉ ተሰማ። ትናንት ምሽት በዩኒቨርሲቲው ዋና ግቢ በተከሰተው ጸብ የኛ ዓመት የተፈጥሮ ሳይንስ ተማሪ መሞቱን የፕሬዝዳ…,negative
511,am_train_00512,ቀላል ዘው እያሉ እየገቡ ግራ አጋቡን,negative
512,am_train_00513,photography አቢሲኒያውያን ጨለንቆ ላይ በመቶዎች የሚቆጠሩ ሙስሊሞችን ከጨፈጨፉ በሗላ ለሽንፈታቸው ቋሚ ማስታወሻ እንዲሆን እና የትውልዱን ሞራል እንዲሰበር በሐረር ከተማ…,negative
513,am_train_00514,እኛ እኮ ከፈረንጅ የምንበልጠው በዶሮ እንቁላላችን ዋጋ ብቻ ነው ,negative
514,am_train_00515,ይሄ ደፋር የሰው አንጎል በኢቤይ ሊሸጥ የሞከረ ጉደኛ ሰውዬ መጨረሻውን ሳልሰማ እዚህ ደረስን ,negative
515,am_train_00516,በወሎ ዩኒቨርሲቲ የተፈጠረው ምንድነው,negative
516,am_train_00517,በነገራችን ላይ ኣ̳ ተጠቃሚዎችን የሆነ ብሄር ሳጥን ውስጥ ከትተው በማንም ይሁን ብቻ ዓረፍተነገሩ ውስጥ ኣ̳ ካለች ፀሃፊው የትግርኛ ተናጋሪ ብቻ ሳይሆን የህውሐት አፍቃሪ ነው…,negative
