,ID,tweet,label
1622,ma_train_01623,يا للهول حتى الأمس القريب كنت أحسب أن الحمير لا علاقة لها بالفلسفة و الفكر الحر، أما و الحالة هاته، فسأشد الرحال إلى بقعة من كوكبنا لا يوجد بها مثل هاته الأنواع الهجينة من الحمير ,negative
1623,ma_train_01624,moroccan and proud plzzzzz kantmenna yebel ghadi tchher oghnya enta mallem f,positive
1624,ma_train_01625,لا تبكي يا فلسطين على حالك حقك ترفعي راسك بأبطالك القدس لنا شاء من شاء وأبى من أبى القدس,positive
1625,ma_train_01626,inin kalo b tekhmam w sshir lil,negative
1626,ma_train_01627,فالحقيقة من الأحسن تبقي رئيس الحكومة حيث إحساس لي عندي كيقول إلي مبقاش الحزب ديالكم فالرءاسة غادي توقع شي حاجة نتوما بعدا كتحسوا بالفقير حيث كبرتوو مع الفقراء الله يوفقكم علي فعل الخير وتحياتي,negative
1627,ma_train_01628,ssi hamid ramadan mazal ma hak la fettah alaoui ,neutral
1628,ma_train_01629,mrahba b l ghali f tvv,positive
1629,ma_train_01630,تفاصيل تفكيك ريزو كيتاجر فالكلاوي وأعضاء بشرية أخرى اليوم تحال على الوكيل العام فكازا,neutral
1630,ma_train_01631,جميع المعاصي التي تغضب الله تقع في المغرب على طول السنة من قبل نهب الميزانيات تفقير الشعبلا صحة لا تعليملا أمن,negative
1631,ma_train_01632,مع بنكيران ولاية تانية و دائمة إنشاء الله,positive
1632,ma_train_01633,وزعامة هادي واحد فكازا شفر طوموبيل ف”سيدي مومن” بعدما خلاتها مولاتها أمارش – تصويرة,neutral
1633,ma_train_01634,galek darija machi louchatrès belle photo sidi dites fin kayna,positive
1634,ma_train_01635,mojarad raeyi li baghin dio ma towton omachi ma abdaslam rahkhassha tbda mn alam arabi abach tchof alamiya,neutral
1635,ma_train_01636,منطقة تفتقر للبنيات التحتية المهمة مثل الطرق المؤدية إلى هده المحطة بناء فنادقمنازل وأكواخ سياحية إنشاء مطاعم ومقاهي تليق بهدا المكان,negative
1636,ma_train_01637,la ra dkhel lkhedma tani ,neutral
1637,ma_train_01638,na f casa kent ghir ana ou sabi hhhhh,neutral
1638,ma_train_01639,في الزلزال لم يكن هناك حزب اسمه الأصالة والمعاصرة ولا إلياس ,negative
1639,ma_train_01640,فيلم الخيانة الزوجية هو فيلم تجاري فقط ولا يعالج اي موضوع مهم,negative
1640,ma_train_01641,وكواك على ثقافة الظلام ,negative
1641,ma_train_01642,العماري و شباط مكين شي فرق,positive
1642,ma_train_01643,ولدو بزناس ديال الكوكايين محكوم ب عام “لابيجي” فالناظور طيحات شخص كيبتز الناس بذكر سمياتهم فمحاضر البوليس,neutral
1643,ma_train_01644,اكبر صهيوني في العالم هو الخنزير طرامب,negative
1644,ma_train_01645,غتزيد تشعل تما ضد باريس الجيش المالي اكتاشف مقبرة جماعية حدا قشلة فرنسية سابقة,neutral
1645,ma_train_01646,ومن قال لكم أن المسؤولون يهتمون بالبشر فهم غير مبالون ولو مات الملايين ولاكن همهم هو ملأ صناديق الدولة و جيوب المسؤولين وموظفيهم الصغار إنهم عصابات تحكم بلدنا الحبيب ,negative
1646,ma_train_01647,اليهود قالوا ع الله أن يده مغلولة اي بخيل,negative
1647,ma_train_01648,cest l imagine dial dak lkassoul li ta yebea yatlab le premier de la classe bach yewerih f l examen ,negative
1648,ma_train_01649,ana saybto ghir bareh hhh,neutral
1649,ma_train_01650,ana akhti wallah hta kansawatt ana maandich nba nol anani kansawatt bach hta wahd mauyawal liyaa,neutral
1650,ma_train_01651,bsatak ya li f lgharba,positive
1651,ma_train_01652,لكن العيب ليس في العماري بل العيب في من انتخبوا عليه وأوصلوه كي يتصرف في أمورهم ,negative
1652,ma_train_01653,ya khtiii ana rah ana li aycha hena w chayfa kolchi w ma famille f lyon maarfin walo la hadchi w aychin w baghin bladhom,positive
1653,ma_train_01654,chokran radio aswat listidafat ibtissam tiskat,positive
1654,ma_train_01655,جمالك واناقتك نجوى,positive
1655,ma_train_01656,سامسونغ لاانصح بشرائه ابدا ،اللهم اتي قد بلغت,negative
1656,ma_train_01657,lach katjawbo bhal had anwaa kiferno ghir f social média hmdl libgha chi haja kilaha,neutral
1657,ma_train_01658,la ma smet mn kexols ladya dyal streaming stage makatesbch f points ghir kan khata chai and yees mchaef m,neutral
1658,ma_train_01659,واشنطن الرباط عندوها استقرار وكتساهم فالامن,neutral
1659,ma_train_01660,تفوووووو على حالة وجاه النحس بحال الجنيات,negative
1660,ma_train_01661,صاحبة صوت ذهبي ربي يسعد ايامك,positive
1661,ma_train_01662,yarbi salama kandam lach kandkhol ldak l facebook lfooo,negative
1662,ma_train_01663,وإذا أحـــبـــك واحـــد فـــهــو أنـــــا ,positive
1663,ma_train_01664,فيما قريب سنجد أنفسنا في وضع كوضع الدول الثنائية الهوية ويبدأ الصراع وتدخل الأجانب على أشده,negative
1664,ma_train_01665,it kan kahsso yitla yighniomabatch lwat,neutral
1665,ma_train_01666, sout da ana fesouuuuuuuuuuuuuuuuni rah khasna nbedo it justin bieber fe aya lada rah yetla sarouuuuuuuuuuukh,negative
1666,ma_train_01667,makaymrgoch kayshabhom mawazin ay wahd imchi lih,neutral
1667,ma_train_01668,عارفينك ها بيدق اسي بنكيران,negative
1668,ma_train_01669,هاد السيد ناقص كيلعب غي لراسو كيكتر من المروغات أو أغلبية هو لي كي قتل الهجمة تعرابت او السعيدي حسن منو,negative
1669,ma_train_01670,lhab bezaf ratela wladhom finma mchiti dakchi lach adna black mentalité casablanca socrate,neutral
1670,ma_train_01671,الصراحة، احسن سياسية في الساحة الحالية و احسن حزب، ببرنامج واعي و جريئ,positive
1671,ma_train_01672,ولاية تانية ان شاء الله احنا الحازقين كنشوفوا بان الحكومة في الطريق الصحيح ولهدا نحن ندعم بن كيران,positive
1672,ma_train_01673,الى متى معاناة ماما افريكا,negative
1673,ma_train_01674,derritk f jenbk saby benti mayl,neutral
1674,ma_train_01675,ما الحـــب إلا لـوطــني و ما الــوفاء إلا لملـــكــي,positive
1675,ma_train_01676,معلم كبير تستاهل ملك العالم,positive
1676,ma_train_01677,rah lmara lwahida li kan tali andha alf hya nhar chbana fiha myorr kamlin berdna albna ou jina mesaknn dahaya hhhhh,negative
1677,ma_train_01678,kan awl w saffi ,neutral
1678,ma_train_01679,nariii nti li teltih,negative
1679,ma_train_01680,bghit neraf fin wsel tol dial wednin selami hit akbar hmar arfato lbacharia,negative
1680,ma_train_01681,تطورات جديدة فقضية إقالة رئيس شعبة القانون العام ففاس محامي لـ”كَود” ها علاش تحالت على المفوض الملكي,neutral
1681,ma_train_01682,اذا كانت دموع محمود عباس حقيقية في جنازة بيريز فكذلك دموع بنكيران ههههههه,negative
1682,ma_train_01683,fe khbarek enzat eldouna ta fe dak yalatif bghina chi mera yebtakro chi aja,negative
1683,ma_train_01684,cheb rayen makaynch ghir nti fi had dania vorza youness,neutral
1684,ma_train_01685,وزير خارجية اسبانيا عودة العلاقات الطبيعة مع المغرب ساهم فتقليص وصول الحراگة بـ في المية,neutral
1685,ma_train_01686,أستاذ معتز شكرا كتير على البرنامج الشرف الحقيقي والشفاف,positive
1686,ma_train_01687,روعة,positive
1687,ma_train_01688,ما شاء الله,positive
1688,ma_train_01689,omaghribna kolo zwiin wad imlil jiht marrakech o ouarzazat p fes ifrane titoune araech assila bezaaf,positive
1689,ma_train_01690,كفى من كنزها في البنوك فستكوى بها جباهكم و جنوبكم و ظهوركمام الدين عندكم فقط الشفوي الشفوي و المظهر الخارجي ,negative
1690,ma_train_01691,cheft ghir tssawer hae mzn o ghatchof jiha kerch byaad kolo,neutral
1691,ma_train_01692,مزرعة سرية ديال “البيتكوين” والاتجار فالمخدرات والسلاح وتبييض الاموال ورطات مغربي مع ريزو اجرامي كبير فاسبانيا,neutral
1692,ma_train_01693,hna baghinha hakak nti ach dakhlak baghinha tbos wdir kolchi ach khcha hmak tiha ghi tisa,negative
1693,ma_train_01694,البنت عندها الحق لان الانسان الناجح دائما يتعرض الانتقادات و الفاسد لا يقف في طريق فاسد مثله و العكس الصحيح انساء الله ولاية ثانية لحكومة بن كيران,positive
1694,ma_train_01695,zma raki nti bayna fik mn tsawrk kbira wblk wach kicho nas haka,neutral
1695,ma_train_01696,tjla lmhm wahd lkarita bhal minaj w safi,neutral
1696,ma_train_01697,la valise biensur yallah bara bara hadi akhir mara,negative
1697,ma_train_01698,elach hetal daba ad hadi jaya tetader duo arab samo zit baghi yerbe men endna katlem teji l chi mihrajan,neutral
1698,ma_train_01699,كاميو مشارجي مطيشة كان غادي لموريتانيا تقلب جنوب الداخلة,neutral
1699,ma_train_01700,الاردني لموسخ اخد درسا لن ينساه في سطيف واكل ما اكل الحمار صدقوا عندما قالوا عليه صعلوك فوقاش كنت تفهم شكون دخلك ميدي واش تفهم في الصحافة,negative
1700,ma_train_01701,وكالة أنباء دولة العسكر هاجمات تقرير لـ”اليونيسيف” وقالت انه محسوب على المغرب ولن يمر بسلام,neutral
1701,ma_train_01702,ana maarfach nti arfa,neutral
1702,ma_train_01703,اينكم يا مسلمين؟ بدل التغني بالقيم والمبادئ الإسلامية والاخلاق الراقية وبالمغرب دولة اسلامية أظهروها لنا في الأعمال الخيرية وساهموا في التنمية البشرية وادفعوا الضرائب وابنوا المدارس ودور الشباب بدل تضييع الأموال في بناء المساجد التي لا منفعة منها,negative
1703,ma_train_01704,كلنا معك دكتورة منيب,positive
1704,ma_train_01705,nti soltanat lakdemy khadmi mzyn owaa tli dlmrat jomhorak wohoch ranrajoki wkhaliki dayman ma rafayil dina kador bih,positive
1705,ma_train_01706,rahou yastakblou souhaila machi ihab hchouma,negative
1706,ma_train_01707,شكرا ماسكي,positive
1707,ma_train_01708,miam tanftr la rati f chambre ou ft la rahti vive le distanciel,positive
1708,ma_train_01709,ديمة بنكيران ولاية ثانية إن شاء الله,positive
1709,ma_train_01710,kon ghir kan sa ,negative
1710,ma_train_01711,لعنة الله على آل سعود ابناء اليهود ,negative
