,ID,tweet,label
3912,ha_train_03913, wata biyu gaskiya na fara ganin maganar matan nan ezekwesili mai kan goruba na cewa tsoho fa babu isashen hankali a dai duba,negative
3913,ha_train_03914, gaskia lalacewa ta kai karshe ma ganduje irin su wannan dan iskan rara ra ne ke tawaga,negative
3914,ha_train_03915, wllhy da gaskiyarsu wannan ai rainin wayo ne ,negative
3915,ha_train_03916, funny gaskiya an raina talakan nigeria wlh ,negative
3916,ha_train_03917, hmmmm bbc ase bakuda hankali allah mukewa azumine koh twitter mukewa azumi,negative
3917,ha_train_03918, abin kunya mata tafi miji sanin yakamata ,negative
3918,ha_train_03919, i say it wai dan sanda ba ido ,negative
3919,ha_train_03920, allah ma yasani bansan ma anayiba ,negative
3920,ha_train_03921, kai ji karya dan allah ,negative
3921,ha_train_03922, dole shi sai yayi limanchi ,negative
3922,ha_train_03923, mallam ya fara wuce gona da iri fah,negative
3923,ha_train_03924, wutakam ana gasamu sosae har munfara konewa aji tsoron allah fa,negative
3924,ha_train_03925, nabi aguero da gudu har argentina ,negative
3925,ha_train_03926, kaji shasha sha fa kafara gamawa da naka tukun sai kullun anyi abu kace wai allah wadai kasake share duwawunka ka zauna,negative
3926,ha_train_03927, kaii wlhy qarya kuke masu cin dadi sunfi kowa yawan jima’i,negative
3927,ha_train_03928, gayyan yan iska kawai ,negative
3928,ha_train_03929, ashe de kahurin da gaske yakai toh uwar data yaye babar kakar uwarsa yaxo ya kwata shege dan iskan banza httpstcoggmyypx,negative
3929,ha_train_03930, ni inakira da abbakyusuf yahaqura ya barwa allah wannan kasar bawani abu da akeyi domin talaka wallahi ba yadda zakai indai baka da mulki komai daren dadewa dole zaibar mulkin wani yazo thats d fact,negative
3930,ha_train_03931, tsakanin kuma sai kun san siyasa ayi amfani da ku aci mutunchi yan uwa ku mtsw,negative
3931,ha_train_03932, shiii zai kirga asaraaa,negative
3932,ha_train_03933, daman iua abunda kuka iya kinan ana kashi yan arewa amman ko sau daya wabu wani posting din da kuka tabayi akai ,negative
3933,ha_train_03934, allah sarki sadauthis time around ba cuwa cuwa a kano cinema ba taking picx at shoprite k dinmu ta huta,negative
3934,ha_train_03935, karya yake wlh mayaudari kawai ,negative
3935,ha_train_03936, idan yaxo yayi maganar dollars kace masa film ne httpstcolnuoagib,negative
3936,ha_train_03937, to fah ttalakan najeria ina ma yake ganin kaza ballantane yaci,negative
3937,ha_train_03938, nih kam man utd nake goyon bayan suci wannan gasar sannan kokunki koh kunso su zasuci kofi dakune yan city,negative
3938,ha_train_03939, toh su yanke ta villa ina ruwan mu sanda sukaci kudin kasa an raba da mune sai yanxu da wahala tazo kukeso a raba damu ,negative
3939,ha_train_03940, na rantse gonda kowata jamiyya da wannan matsiyaciyar jamiyar taku,negative
3940,ha_train_03941, aikin banza wanda baya biyan albashi ,negative
3941,ha_train_03942, wa yaga macizgi ,negative
3942,ha_train_03943, lalle kuna batawa kanku lokaci ne mutum daya kasa yiwa jaharsa komai to ina da kasa baki daya ,negative
3943,ha_train_03944, matsala guda daya ce kada ya koya musu saka da dala aljihun babbar riga,negative
3944,ha_train_03945, wadandama ba yan nigeria bama kayaudaresu bahari ,negative
3945,ha_train_03946, hhhh baza a burgeni ba sai an hanamu hawa online,negative
3946,ha_train_03947, duk wanda kaga ya fadi ya mutu to lokacinsa ne dama yayi bazai kara koda sakan dayaba a duniya ,negative
3947,ha_train_03948, hmhmhm duk acikin zafin fadiwa a zabe ne,negative
3948,ha_train_03949, nabi bayanai da gudu ,negative
3949,ha_train_03950, sama wannan karon var bata yiwa liverpool adalci wannan magudin yayi yawa fa,negative
3950,ha_train_03951, wannan shi ake kira ihu bayan harii,negative
3951,ha_train_03952, am preferd to whistle efcc to acessbank barayin banza dasu,negative
3952,ha_train_03953, wannan ai shirme ne ina amfanin ilimin nashi gaskiya ya bamu kunya fisabillahi,negative
3953,ha_train_03954, mu dama wuridi kuke turomana yafi wannan shashancin ,negative
3954,ha_train_03955, awa allah aciremuna wannan bayarba tacikin dadin kowa banasonta wallahi gaba dayazandaina kallon daramar saboda ita yasin ,negative
3955,ha_train_03956, ke kin fiya shisshigi in ma xakiyiwa wasu at least not croatia haba,negative
3956,ha_train_03957, ai matane masu nono na maza shafi mulera ne,negative
3957,ha_train_03958, banza dan kuka ,negative
3958,ha_train_03959, kaji kuma shi kan shi shugaban cin hancin zarginsa ake,negative
3959,ha_train_03960, ta nura daxu ya ce bayan wuyar da aka sha already saidai ace goma ta mutuwa ,negative
3960,ha_train_03961, kina ruwa amma,negative
3961,ha_train_03962, karma ku tuba ,negative
3962,ha_train_03963, bbc hausa kunanema kuxama yantasha amma mune maganinku shege kapasa,negative
3963,ha_train_03964, more than before jaki da doki zamuyi wasa da su,negative
3964,ha_train_03965, wannan mugu ne,negative
3965,ha_train_03966, amma fa kar a sa beautifuls a street beware of accident dan larabawan nan ba wanda y kaisu kallan mata,negative
3966,ha_train_03967, karshe ace bayi da hankali ko yasamu matsala a kwakwalwar sa sakamakon da zai bayyana kenan saboda a wankeshi daga cikin yan taadda don kasan cewarsa kafiri,negative
3967,ha_train_03968, maganar banza muna so mugansu duka anabadasu ga iyayansu tukunnan,negative
3968,ha_train_03969, koma ubanwa xe nada yaje yayi ta nadawa yanxu dai kano munsan babu wani sauran me daraja,negative
3969,ha_train_03970, wallahi baba buhari bakayi ba duk wakar da musulmi sukeyi bamu tabaji ka jinjina musu ba ko wannan wakar ta jaruma da ta zagaya duniya bamuji ka jinjinawa wanda yayi ba sai wadannan kawai,negative
3970,ha_train_03971, wato abunda yan nigeria suka kasa ganewa shine da buba galidima da buhari duk bakinsu dayane kawai suna nunamana akwai matsala azahiri atsakaninsune,negative
3971,ha_train_03972, hmm suma yan nigeria ku zauna a qasar ku kun ki gashi yanzu ana ta kashe ku ,negative
3972,ha_train_03973, matsala ta daya da ya fiya zaqewa shida baida gado ,negative
3973,ha_train_03974, ai kana ruwa kuma sai ka sauka,negative
3974,ha_train_03975, mutum yaputo sojoji sumaidukan tsiyaaa,negative
3975,ha_train_03976, komai yay tsanani,negative
3976,ha_train_03977, kina jin haushi baza ki je kano ba kiga dausheboshomaisanaa da tundurki kina ruwa wlhi sai dai ki zauna da moda kwaan da aka kama a film din wasila dama yan kaduna sanaar su kenan ,negative
3977,ha_train_03978, gaskiaa ana raina mana hankalikut tow baza ayi streaming din baaa,negative
3978,ha_train_03979, bura uba alkuran karya suke min baba buhari,negative
3979,ha_train_03980, ai kuwa kun dinga gamuwa da balaoi kenan tunda kuka halasta abin da allah ya haramta allah duk wanda yasa hannu ko yayi farin ciki da wannan hukunchi da wasu daga cikin bayinka suka yanke allah ka jarabce su da masifu da balaiallah ka tsare musulmin da suke ciki,negative
3980,ha_train_03981, to shi maina irin aljanunsa kenan allah sarki su kuma tsofaffin da suka mutu sakamakon qin biyansu da hukumar fansho ta qasa tayi baa san faduwa nawa sukayi kafin mutuwarsu bah dayawa cikin tsofin maaikatan nan suna mutuwa neh sakamakon bugun zuciya da hawan jini,negative
3981,ha_train_03982, to wai meyasa bazasu gwada a sauran kasashenda sukafi afirka wannan annoba bane akwai lauje chikin nadifa,negative
3982,ha_train_03983, kaji yan kutumar uba ai kuwa akwai dadi ka dannama mutum ashar musamman kayimai irin mai steps dinnan like uban babanka,negative
3983,ha_train_03984, sosa ko ina ajikinka babamai dollar,negative
3984,ha_train_03985, to yace mulkin nigeria ya maidashi nagado mana idan yamutu akai sai yusuf yacigaba dayi ,negative
3985,ha_train_03986, me qarya wuta balbal,negative
3986,ha_train_03987, eh din ina ruwanku damu ,negative
3987,ha_train_03988, kwarai da gaske buhari sai daura dayardan allah ,negative
3988,ha_train_03989, shi ganduje fahdole sai an bayar da kudin nan ,negative
3989,ha_train_03990, an kashe shi dai ,negative
3990,ha_train_03991, rakumi girman ka na banza dan akuya ya fika duwaiwai ,negative
3991,ha_train_03992, yasin wannan maganar da manjo kukeyiwato a america ansamu ci gaba nigeria kuma an samu karuwar kidnappers mutumin da yabar muku kasar yaje neman lafia amma baku kyaleshiba,negative
3992,ha_train_03993, duk wani alkaluma da humumar ncdc zata fitar a nigeria akwai karya aciki,negative
3993,ha_train_03994, toh kodai alkalin ruwan barasa yasha ae yayi kadan ya yanke wannan hukuncin,negative
3994,ha_train_03995, karya neh wakasani mai ta yanxu ,negative
3995,ha_train_03996, nabi buhari da gudu ,negative
3996,ha_train_03997, ana hegiya a duniya ,negative
3997,ha_train_03998, allah sarki taci kwalliya abinta badon lockdown ba da tuni anfara maganar ahadu a trade fair akarbi kudin garori amma yanzu saidai awanke hannu azauna agida,negative
3998,ha_train_03999, kuje ku dau rahoton abinda ke faruwa na rashin tsaro ba kuzo kuna muna tambayar banza ba,negative
3999,ha_train_04000, aradu gaskiya ne tsohon ba abinda yake yi sai yawun banza da wufi ,negative
4000,ha_train_04001, wannan mutumi ko dan iska,negative
4001,ha_train_04002, mai karya dan wuta bal bal ,negative
4002,ha_train_04003, kaji wata karya me rudarwa,negative
4003,ha_train_04004, to shi wannan tiger din ko ya isa inda zaiyi barbarar be iyawa saboda uwar gajiyar daya kwaso ,negative
4004,ha_train_04005, ni wai yan katsina dama haka suke akwai kofar kwaya ,negative
4005,ha_train_04006, banji ba kwaanci ko me ,negative
4006,ha_train_04007, bbc bakuda kirki wai sarkin laulayi,negative
4007,ha_train_04008, to dama wake sulhu da mugu,negative
4008,ha_train_04009, lalle yau zaici uwarsa kenan,negative
4009,ha_train_04010, allah sa kar hakan ya figita mana tsoho allah ba ya fasa shaanin sa kam ,negative
4010,ha_train_04011, hhhhh kina ruwa daman ai kudin yahoo ne,negative
4011,ha_train_04012, wannan matar tana daya dga cikin mutanen da suka lalata wannan administration dinmuguwar makirar makaryaciyar macace whl,negative
4012,ha_train_04013, kai ka ji renin wayo hatta shi wanda ya kamanma in ka bibiya shi ya fi kowa iya sata a lokacin da ya xana tashi waec din mtsewww ku bar yara su huce fushinsu na corona don kuwa kwakwalwarsu ta riga ta yi sanyyi,negative
4013,ha_train_04014, abin kunya ba ya karewa a nigeria ,negative
4014,ha_train_04015, sadau tambayar ta maki zapi,negative
4015,ha_train_04016, dan sanda abokin kowa dan sanda yi baa saka bah tururuwa uwar jido bah fada daku bah taran dangi,negative
4016,ha_train_04017, ina da tambaya meyasa zanen ka yafi karkata akan en arewa baka cika yiwa yan kudu ba ko kana tsoron su ne ko biyan ka ake ka ci zarafin su day zanen ka wata hujja zaka kare kan ka da ita,negative
4017,ha_train_04018, ci uban haters kawai,negative
4018,ha_train_04019, ranar da yan man u ke tsoro,negative
4019,ha_train_04020, yarinyar nan baho che wlhy,negative
4020,ha_train_04021, tunda akasaki bidion da akayiwa yaron nan dan boko haram muka fahinci nageri babu tsaro saboda wallahi da jamian wata kasace suka samu wannan yaron bawan da yanzu ankare da matsalar yan iskan mu kawai allah muke roko yabamu kariya da tsari don kuddi sunrufema kowa ido ,negative
4021,ha_train_04022, tsabar lalaci na bbc wannan kazace,negative
4022,ha_train_04023, ba labari me dadi a nigeria yan taadda na yaqarmu shuwagabanni na mana izgili,negative
4023,ha_train_04024, allah ya rusa tattalin arzikinsu allah ya hadasu da balain da bazasu iya ba shegu matsiyata ,negative
4024,ha_train_04025, ahh to ba mayun kano ne ba dole suyi ya mutuwa,negative
4025,ha_train_04026, wannan tatsuniya ce kawai kullum maganar kudin da abaca yakai kasar waje waini kam abaca nan shi kadai ne shugaban daya mulki nigeria tin bayan samun yanci kai ko kuwa dai ana rainawa dan nigeria hankali ne da sunan abaca haba da allah abin ya isa hakanan mtsww,negative
4026,ha_train_04027, ya dora kare ma dan uwar karen ,negative
4027,ha_train_04028, gaskia wlh su raina mana hankali ,negative
4028,ha_train_04029, anyi musu ciki anyimusu goyo knn aiko da wiwi din dake fadin najeriya ta kare shi ko ruwan rigakafin corona bai baiyi kwantaiba,negative
4029,ha_train_04030, kaji bura uba don allah,negative
4030,ha_train_04031, ga waenda suka fi yan ɗariƙa hauka fa,negative
4031,ha_train_04032, allah ya tsinewa kalaman garba shehu makaryaci wawa marassa kisin yankinsu idan hakane meyasa akanemi kuriar su a da kuma wlh allah wadai da kai da buhari allah ya isa kuncin amanar mu wlh zakuga karshinku,negative
4032,ha_train_04033, ba yan sun ciyo bashi httpstcoutbnovo,negative
4033,ha_train_04034, mugun bugu ake yi ma gudumar bugun talauci,negative
4034,ha_train_04035, kayan aro dai baya rufe katara,negative
4035,ha_train_04036, kanawa kuna ruwa ,negative
4036,ha_train_04037, subhanailla innalillahi waina ilaihim rajiu wannan ai ba abubane mai kyau wllh ni dai a matsayina na shiga ace an samu irin wannan abun kunya wllh,negative
4037,ha_train_04038, ministan tsaro ya kamata yayi marabusko shugaban kassa ya tsige shi,negative
4038,ha_train_04039, kaji tsinan ne ,negative
4039,ha_train_04040, wlhy in tabiye muku haukatar da ita zakuyi ,negative
4040,ha_train_04041, da kora ncdc din abuja a qafa ma akai in ga ta tsiya en wuyar zama kawai,negative
4041,ha_train_04042, wai bera ke fada da giwa dan maula buhari ya ganoka,negative
4042,ha_train_04043, im from southern kaduna when theyre killing us we muslims in you didnt have audacity to speak anything but you did senseless in irrelevance peoples is occurring shegiya tsinannaya kinyi asara wlhy kici gaba dayin magana akai fulani suna kallonki yasin stupid girl ,negative
4043,ha_train_04044, wani abun tausayinma sai kin shiga rami yarinya ,negative
4044,ha_train_04045, i hope he get the offer xue depament of zoology ynda xaiji dadin koyawa eraye ynda ake satar daddawa asaka a pocket mai babban riga,negative
4045,ha_train_04046, da wane kudin dazaluncin dasukeyi,negative
4046,ha_train_04047, allah ya isanmu dollars dinmu yakai aka wanke shi,negative
4047,ha_train_04048, asai ba a nigeria kawai ake irin wannan shegantaka ba ,negative
4048,ha_train_04049, gaskiya ina kalubalantar wannan maganar da ke cikin wannan hoton saboda na sami wannan hoton a social media amma na bincika a shafinku na internet ban samu labarin ba nayi searching amma ba amsa da fatan zan samu sakamako daga gareku domin hana yada fakenews httpstcoifgvgsdnfm,negative
4049,ha_train_04050, to ba dole su kafa majalisar ganyen shayi ba tunda buzaye suke mulkaku gayamusu karsu manta da kafa yan majalusu masu kare hakkin mangal din dafa shayin,negative
4050,ha_train_04051, lalle wannan kuun dan iskane wato har yasamu daman posting da wayaa ,negative
4051,ha_train_04052, taaddanci da rashawa takai makura,negative
4052,ha_train_04053, lalle kam gwamma kama kanka fa da kare marar gaskiya asarace arayuwa,negative
4053,ha_train_04054, yasin karya trump yake kawai dai bayadda ya iya ne kurum,negative
4054,ha_train_04055, make up ake talla koh mati a zazzau nifa nashiga cikin rudani,negative
4055,ha_train_04056, ai ko bazan ji dadi ba ,negative
4056,ha_train_04057, ay wlh da ace ni soja ne bawanda ya isa ya hanani in yima baba buhari mai gaskiya juyin mulkisaboda shima ya dan huta da wannan shugabancin ,negative
4057,ha_train_04058, mata masu fyade kuma me zaa musu,negative
4058,ha_train_04059, munaji munagani an rabamu da kannenmu acikin wanyanda yan bindiga suka sace akwai yan garina amma shiru kakeyi allah ka isarmana mana ,negative
4059,ha_train_04060, kai ana boraouba najeriya,negative
4060,ha_train_04061,suhanallah harin bama bamai ya kashe mutane a jos httptcouchyuhlux,negative
4061,ha_train_04062, yo shi dunal turam inarowan shi shiyarda zayaiyi corona takashehi azabè tonda ba kauwa yakasa ba ,negative
4062,ha_train_04063, shawara itace su daina yiwa mutane alaye da wasan kwaikwayo,negative
4063,ha_train_04064, wannan tsohon nikam wai meh neh damuwar sa yin karya neh fisabillahi ,negative
4064,ha_train_04065, ashedama sunusi yayi gadon rashin daah ne ,negative
4065,ha_train_04066, sarkin kazaman duniya ,negative
4066,ha_train_04067, to dakadan da kadan kimar mata dai nata raguwa a saudiyya,negative
4067,ha_train_04068, hmm to kuwa daga yau bazaa kara jin labarin sa ba a england ya auri zaman benchi kenan,negative
4068,ha_train_04069, wannan mutumi da a ce allah ne shi da halittu sun shiga uku kai da sun shiga tara ,negative
4069,ha_train_04070, gaskiyan magana kenan gunda kayi abota da barawo akan kayi aboki da dan sanda musamman yan sars dinnan ma ,negative
4070,ha_train_04071, yen bura uba duk haka zasuyi don biyan buqatunsu ,negative
