,ID,tweet,label
1575,ig_train_01576,ndi nzuzu na religious ignoramus httpstcozmpzlgjlyr,negative
1576,ig_train_01577, nwanne gi si na o colonial vilus httpstcohzjudmjmjq,negative
1577,ig_train_01578,ooohhhhhh enwe ihe mmadu agahi afu ebe a httpstcorczvtyksvw,negative
1578,ig_train_01579,street di wooooooooooo ogbe m si bia enwero joy umuhoodm umuhoodm letstalkaboutmyrap ogbe hood explore exploremore explorer lekki phase httpstcotcpvwafrc,negative
1579,ig_train_01580,sars bu ndi oshi ndi ogbu ara obara onye obula churu oganiru nke obodo à ga etinye onu ka ndi isi ala anyi kposàà ngalaba sars na npf tinye onu ka akwusi sars na mpu ha na eme umuokorobia anyi endsars ,negative
1580,ig_train_01581, okwa gi cholu okwu,negative
1581,ig_train_01582, why not be like ógwu anumanu e mebikwala gi isi,negative
1582,ig_train_01583, ara nke a bu premium,negative
1583,ig_train_01584, onye anwuru ka ina ege nti,negative
1584,ig_train_01585, nwanna umuaka ah alasha go gi ike ,negative
1585,ig_train_01586, ike dị kwa gị biko ,negative
1586,ig_train_01587,just remain in london abeg abi e don shit there too chineke nna napu ekwensu ike o,negative
1587,ig_train_01588, ajọ nwa na so okpu amụ gị ka ekwo chapu oneday ,negative
1588,ig_train_01589, my brother o dikwa egwu oo,negative
1589,ig_train_01590, nne biko juo ha oh ihe nka gwuru ike,negative
1590,ig_train_01591, nonso zukwaanu ike ,negative
1591,ig_train_01592, ezigbote onye nsogbu,negative
1592,ig_train_01593, last time ọ gbara mụ na gị,negative
1593,ig_train_01594, kene ga turnu gi to ewu eji esi pepper soup,negative
1594,ig_train_01595,where is imo state enugu anambra ebonyi abia oga adikwa egwu o httpstcofjyqpoxus,negative
1595,ig_train_01596,aga aracha nke gi na oge nadigi aya httpstcobggjcxbu,negative
1596,ig_train_01597, as ọjị amụ eme ọjịi,negative
1597,ig_train_01598,a lanyego onye nke a nzuzu httpstcopeubiqljb,negative
1598,ig_train_01599, dede trumpole di ihe gina ndia na agadi sef,negative
1599,ig_train_01600, ihe nke a nwekwara ka o di kedu ihe bu nsogbu nke nwoke o bu ihe mmasi pornography ka o bu nsogbu amu okike ed ka o bu na nwanyi ya anaghi amasi ya ma ncha kedu ka nwoke gaesi hapu otole na ara nwanyi na enye obi añuri were si na o bu aka ya kachazi mma afo ato,negative
1600,ig_train_01601, nwokem kwusi ihe a,negative
1601,ig_train_01602, iberibe a di uzo ole,negative
1602,ig_train_01603, head gbuo kwa gị there,negative
1603,ig_train_01604,ndi homo akariala ashi gba,negative
1604,ig_train_01605, bros ihe nke di no ezigbo egwu i cant shout abeg,negative
1605,ig_train_01606,ndi iberibe long hiss httpstcobevvfzqi,negative
1606,ig_train_01607, ife niile nese ndia choro ilatu ulo mmadu,negative
1607,ig_train_01608,nsogbu di na this obodo nigeria httpstcoyprovgyh,negative
1608,ig_train_01609,asị na money bụ root of all evil but you no dey rejecti money erigbuo ọnye nganga akpọ ya ònye mgbu umuobiligbo ,negative
1609,ig_train_01610, izu ina enye nsogbu here,negative
1610,ig_train_01611,isi no ogini onye ki na kpo pig httpstcoyprpaupfg,negative
1611,ig_train_01612,iberibe nenye onye ara moral,negative
1612,ig_train_01613, amara biko o gaegbukwa onwe ya o,negative
1613,ig_train_01614, afom ooooo ikenna biko rapu mmadu aka,negative
1614,ig_train_01615, tacha tawaa gi onu ebe ahu ,negative
1615,ig_train_01616, odogwu ke ife kingsley melu gi o bu na onwero second name ,negative
1616,ig_train_01617, you no sabi speak english cha cha isi gị kpọrọ nku,negative
1617,ig_train_01618,onye na amaroya kpooo ya small boy httpstcomsvlabhvo,negative
1618,ig_train_01619,weekendride w obodo bu igwe ,negative
1619,ig_train_01620,jesus nigeriansunu gaegbu mmadu httpstcocxodgeg,negative
1620,ig_train_01621, kitikpa gbapu gi onu,negative
1621,ig_train_01622, nna ehh ike gwuru,negative
1622,ig_train_01623, ịga achị gbu kwe onwe gị nnam httpstcosowflbavdg,negative
1623,ig_train_01624,oluchi zuzu chie ọnụ gị there httpstcomquqbsh,negative
1624,ig_train_01625,lmafoooooooooooooooooooooo ifeanyi biko kwa rapu mu aka oh okwa ofu nwa ka mu bu ike adiro mu oh httpstcovzcukgeo,negative
1625,ig_train_01626, celibacy kpọ kwa gị ọkụ dia ,negative
1626,ig_train_01627, nke wu onye ara ezuzu ojor iberibe gi di ukwu ewu awusa bbnaija,negative
1627,ig_train_01628,mmadu a tokwa naka umu nwanya httpstcowdkzggac,negative
1628,ig_train_01629, nwoke di egwu,negative
1629,ig_train_01630, why egwu gịnị na atu gị,negative
1630,ig_train_01631, sai baba di kwa egwu o hardship everywhere,negative
1631,ig_train_01632, obi adiro gi nma nwanneochi egbum here,negative
1632,ig_train_01633,ụmụ nwoke na tuwita jirikwa ụdọ ke do ada obi gị maka ndị mpiawa azụ jụrụ ebe a httpstcolavqgsrzbn,negative
1633,ig_train_01634, me too that side na atu m ezigbo egwu,negative
1634,ig_train_01635,ara gbagbuo onye kpọrọ igbo asi asi m otoro gbagbuo gi gbagbukwaa chi gị oburu kwánú na ịbụ ónyé igbo soro na akpgheri kitikpa gbá gbukwaa gị na chi gị there httpstcoktptvzuu,negative
1635,ig_train_01636,chere go di thay nurse wetin be her own obi ufo ga egbu ya o httpstcoiqwkdrvkz,negative
1636,ig_train_01637, o dị egwu eziokwu m,negative
1637,ig_train_01638, lmao adikwa dangerous,negative
1638,ig_train_01639, okara mmadu okara mmuo welcome from the spirit world anu ana agba egbe ona ata chewing gum ,negative
1639,ig_train_01640, nonso no believe dem o ndi a wu ndi arura ala no video to buttress it,negative
1640,ig_train_01641, ike gwuru o buhari has finally finished us,negative
1641,ig_train_01642, o kwa asi na i ga anu mmadu na onwu bia jekwa nga o,negative
1642,ig_train_01643, ik onye ara,negative
1643,ig_train_01644,nne the thing gwurum ike httpstcoipiaosr,negative
1644,ig_train_01645, nwanne umuokorobia ahu neediri ezigbo ntisa,negative
1645,ig_train_01646, inatupuru ndi mmadu,negative
1646,ig_train_01647, hahaha ngwa enjoy your isi akpụrụ albe moment in peace,negative
1647,ig_train_01648,ututu oma to u too httpstcotvmthvnma,negative
1648,ig_train_01649,love gbakwo oku httpstcomlnogd,negative
1649,ig_train_01650, ngwa bia welu bribe ka imechie onu httpstcofvyfmogl,negative
1650,ig_train_01651,this matter is a typical case of onu kwuru njo ga ekwu nma jehovah wu eze,negative
1651,ig_train_01652,ike gwuru ndi united africa republic,negative
1652,ig_train_01653, hapu ihe di na ski aka,negative
1653,ig_train_01654, nne eeh ike agwulam oo ,negative
1654,ig_train_01655, imana isi adiro gi mma ,negative
1655,ig_train_01656, but o na oburozi afo nsi kwuo ya ka o di biko,negative
1656,ig_train_01657, onye akpo na kwa m afa wait which sister you wan marry njide gi na be anyi eehhh,negative
1657,ig_train_01658, onwe ndi obi aduro mma,negative
1658,ig_train_01659,isiokwu ichere nobu otu pay bu nsogbu anyi nwere nala nigeria feethemagic,negative
1659,ig_train_01660,isi gi na za too much httpstcogiyvozvh,negative
1660,ig_train_01661, nsogbu dikwa mbaise dey learn,negative
1661,ig_train_01662, bụbu adịghị mma imitate for anything jare ,negative
1662,ig_train_01663,oya bring it on ndi ara httpstcozoc,negative
1663,ig_train_01664, i saw ur previous comment umu nnegi bu onyeara ,negative
1664,ig_train_01665, seconded okwa machie mmadu ezigbo nti ,negative
1665,ig_train_01666,egbe eluigwe gbara gi n’ebe ahu httpstcokskbdyzd,negative
1666,ig_train_01667, ebe a ka aga afu gi ,negative
1667,ig_train_01668, onye oshi gif ,negative
1668,ig_train_01669,na wa othis ur list dikwa egwu ooo httpstcowqzwcao,negative
1669,ig_train_01670,sugar gbuo gi there httpstcotjpwunzubp,negative
1670,ig_train_01671, unu agaghi egbu mmadu ,negative
1671,ig_train_01672, oburo ndi ala nile gba oto,negative
1672,ig_train_01673, lmao onwero onye aru di,negative
1673,ig_train_01674,so chukwu di itu ba ime that sunday httpstcoavaxshqde,negative
1674,ig_train_01675,nna amam o ndi nmadu di njo httpstcoflzxfqeq,negative
1675,ig_train_01676, highest na afo osisa go be una score ,negative
1676,ig_train_01677, ik iga achogbu onwe gi nokwu tufia,negative
1677,ig_train_01678, nwanne anyi abayego one chance ndi fulani,negative
1678,ig_train_01679, asinnnnn ezigbo nkogheri,negative
1679,ig_train_01680, nsogbù dikwa o,negative
1680,ig_train_01681, nke a ịsị ezigbo a enwere nke ọjọ,negative
1681,ig_train_01682, nke gbara agba a gbado kwana olii awo hoo ha,negative
1682,ig_train_01683, akiko mike ejeagha biko kọọ ife ọzọ,negative
1683,ig_train_01684,anyi nenye nsogbu httpstcoaybpeyz,negative
1684,ig_train_01685, osino rev fr ebele ndi sisters na ndi mary league emegbue mu,negative
1685,ig_train_01686, asine eee odi egwu,negative
1686,ig_train_01687, idi bad gi bu nwa,negative
1687,ig_train_01688, now obiligwe ole mgbe oh ,negative
1688,ig_train_01689, onye a bu ezigbo onye ara ohh secs my guy awago,negative
1689,ig_train_01690, ishi adiro gi mma,negative
1690,ig_train_01691, kitikpa lacha gi na pmb onu,negative
1691,ig_train_01692,kedu ife bu covidi nke a,negative
1692,ig_train_01693, onye zuzu nkita ara ga school ga muo beke isi mba e bia na twitter na ko bullshii onye apari ozu wuranwu na ga ije osu,negative
1693,ig_train_01694, ezigbo ujo na imt na esut,negative
1694,ig_train_01695, takwa si ya ụgwọ ọkụ,negative
1695,ig_train_01696,umu nwoke di bad httpstcomydmvnnio,negative
1696,ig_train_01697,kitikpa gbapuo gi isi dia httpstcoehkptjzc,negative
1697,ig_train_01698,prophet uwa niile httpstcoijpxsfmrm,negative
1698,ig_train_01699,fuck america sha ndi mgbu httpstcogurakeogu,negative
1699,ig_train_01700, tell him twitter bought it ndi mgbu,negative
1700,ig_train_01701, new cases lekwa lagos lekwa onwu ike,negative
1701,ig_train_01702, you and otu e checkie kwa ara otu na agba gi iragburu onwe gi notu ma nke diri gi ma nke na adiri gi,negative
1702,ig_train_01703, nkita rabesiakwa ha onu,negative
1703,ig_train_01704, no peace for akwuna,negative
1704,ig_train_01705,nna ehn odi egwù httpstcovhbtxdbzh,negative
1705,ig_train_01706, oro ndi nzuzu ,negative
1706,ig_train_01707, aga apịafukwa gị isi,negative
1707,ig_train_01708,umu ekwensu will never hear word repent or die httpstcoxcxven,negative
1708,ig_train_01709, una goodnight biko ndi ara nocha napp a httpstcoqjwvchdus,negative
1709,ig_train_01710, one naija parent zoom gbakwa oku,negative
1710,ig_train_01711, onye ara blockedt,negative
1711,ig_train_01712, tufia god forbid chukwu ekwena ihe ojo,negative
1712,ig_train_01713, duel gbuo gi dia ,negative
1713,ig_train_01714,abalị agba aka womaniser baby ọkụ slay queen ike na ako ya ọ kọ mgbe ọ bụlashe is a nymphomaniac ọ ga fe ihe efu o a pickpocket ọ na arụru aka a kleptomaniac kedụ ka eke si anya anyanwụ whats up wetin dey happen httpstcoqbyltba,negative
1714,ig_train_01715, e de melt my mkpuruobi i no go lie,negative
1715,ig_train_01716, o ezigbo ocho okwu,negative
1716,ig_train_01717, ọ sị na ọnụ gị dị ka ǹkàtà ya jé gbanwé ya,negative
1717,ig_train_01718,chineke napu ekwensu ihe ahu nye gi i ga ebuwukwenu onye ma echi,negative
1718,ig_train_01719, ekwensu bu ezigbote onye mgbu,negative
1719,ig_train_01720, otu nne gi,negative
1720,ig_train_01721,sigh umu nwayi na nsogbu,negative
1721,ig_train_01722,umu igbo egbue m httpstcocggxmkywwl,negative
1722,ig_train_01723,oringo egbugo ndi a oku di over,negative
1723,ig_train_01724,unu na enye nsogbu httpstcoswxrpjle,negative
1724,ig_train_01725,ehen odikwa egwu o httpstcoobisjylz,negative
1725,ig_train_01726, ndi ohi ishi nawa we amariwe ihe we kwu,negative
1726,ig_train_01727, kam mara onye n akogheri ,negative
1727,ig_train_01728,so nyash and titties go dey ah go dey find my fellow guy nyash chineke napu ekwensu ike tufiakwa httpstcoxrjprcq,negative
1728,ig_train_01729, lol ihe nke a di egwu,negative
1729,ig_train_01730, iwuonye iberibe agwotagbogi tapu isigi my african sister ,negative
1730,ig_train_01731, ọ maghị na ihe na atọ ụtọ na egbunyu anya,negative
1731,ig_train_01732, akwuna ọkụ ooo,negative
1732,ig_train_01733, phyno onye arunu ala,negative
1733,ig_train_01734,beyhive di egwu,negative
1734,ig_train_01735,dimkpa ha ka gị mmadụ dị gị feche ninwelu sense mtchew httpstcodvvfvhfm,negative
1735,ig_train_01736, egwu na atụchari gị,negative
1736,ig_train_01737, inapukwanu ezigbo ara ewu,negative
1737,ig_train_01738, ha e changeila everything so ha na eso protocol ike agwula m,negative
1738,ig_train_01739, love gbakwa okwu dia ,negative
1739,ig_train_01740, ike gwuru guy,negative
1740,ig_train_01741, oringo gbuo gi dia ,negative
1741,ig_train_01742,iwe newe ndi ofe mmanu osukosu ga asugbu fa ncha fa amaro ka anyi si kwado anyi ga esu fa oku nonsense igbotwittercommunity igboamaka igboinvasion,negative
1742,ig_train_01743, another igboyahooboys ndị ara httpstcoiqjvas,negative
1743,ig_train_01744, makachi ezigbo ndi ara,negative
1744,ig_train_01745, kpacha anyi gi biko ,negative
1745,ig_train_01746, hapu ndi ofe mmanuotego ha ji buru ndi ihu abuo,negative
1746,ig_train_01747, azigba onu gi ajoka ,negative
1747,ig_train_01748, oh dear lord kedu mgbe nka mere ,negative
1748,ig_train_01749, ndi ori full dia,negative
1749,ig_train_01750, bia ike ndia agwulam httpstcokfjvuzjat,negative
1750,ig_train_01751, ọ ya na agwu gị ike nna,negative
1751,ig_train_01752,lol uwa di egwu httpstcogbmipevfa,negative
1752,ig_train_01753, ifea ina eme odikwanu mma,negative
1753,ig_train_01754, née gị née ọkụ mmụọ ,negative
1754,ig_train_01755,oh nwannemchaiiiiiiiioge ana ala nsi httpstcoznsfjxkvi,negative
1755,ig_train_01756,chineke ólé mgbè i like this one,negative
1756,ig_train_01757,umu nwoke di wicked httpstcoyrhgwgey,negative
1757,ig_train_01758, bwahahahahaha hapu onye iberibe,negative
1758,ig_train_01759, ara agbala ndi wizkid fc tueh,negative
1759,ig_train_01760, usu mịa gị ọnụ,negative
1760,ig_train_01761, onye wayo ishi azu uno mia ike yesterday o onwerozi onye furu gi,negative
1761,ig_train_01762, lmaoooo onye ara,negative
1762,ig_train_01763, nsogbu zi la,negative
1763,ig_train_01764, onye nkuzi is fuming rn,negative
1764,ig_train_01765,very necessary ndi obi akpor akaria httpstcobxndyksj,negative
1765,ig_train_01766, okwa ima na obi gi na eme mu ,negative
1766,ig_train_01767, haba onye nkuzi ,negative
1767,ig_train_01768, ezigbo ara o,negative
1768,ig_train_01769, queen nwokoye bụ nnọọ ezigbote nne ewu ,negative
1769,ig_train_01770, foolish boyoya go india you go seeiga emekwa ya ka di nwanyi ocha mkpi mtcheeeew,negative
1770,ig_train_01771,anyị na enye nsogbu httpstcosobigcnjh,negative
1771,ig_train_01772, nwanne mmadụ kedụ ife anyị bụ ụmụ nwoke ji isi kote nno,negative
1772,ig_train_01773, anu bukwe gi there,negative
1773,ig_train_01774, tụfịakwa gị ina la nwayi na nrọ,negative
1774,ig_train_01775, me oh before mmadụ anyuputa nke gburu naati httpstcocvyekkwlv,negative
1775,ig_train_01776,baby o aka oru ekwensu,negative
1776,ig_train_01777, it shouldnt biko unu etinye zi na mmadụ ụjọ na arụ jor,negative
1777,ig_train_01778, ego oyibo stainless umu agbala nwanyi gbuo ewu,negative
1778,ig_train_01779,ihe nkea dikwa egwu o httpstcoskhheepx,negative
1779,ig_train_01780,see eh ike gwuru httpstcouqkxqnxj,negative
1780,ig_train_01781, which food is ewo biko lol ndi aguu,negative
1781,ig_train_01782, gị na chukwu ga enwe issue ,negative
1782,ig_train_01783, where did your intentions of getting married go ka nwunye akwụnekwe weta kwa gị ,negative
1783,ig_train_01784, kaii chineke ga akpọ our leaders ọkụ,negative
1784,ig_train_01785, ike gị gwụrụ ,negative
1785,ig_train_01786, ndị otu afurokwa iru gị act civilized umuazi enwelu gị laa beer mgbede,negative
1786,ig_train_01787,ya ga hunger kwa strike kwa ọzọ ndị ụchụ httpstcongfpvcecm,negative
1787,ig_train_01788, rapụnụ nwa chukwu ka ọ banye nụlọ nna ya ,negative
1788,ig_train_01789, obi adiro gi nma ohh mana ebere m mere nwata nwanyi ahu sha ohh ,negative
1789,ig_train_01790, onye ara ki bu biko obu so milk,negative
1790,ig_train_01791, ndia bu ike biko kiss and tell oshi,negative
1791,ig_train_01792, baby gbuo gi dia,negative
1792,ig_train_01793, ole kparawo onye ohi,negative
1793,ig_train_01794, ndi so chi egbu,negative
1794,ig_train_01795,agụụ a gaghị egbu nwanyị mmadụ httpstcoayxbkz,negative
1795,ig_train_01796, lmaooo ocho okwu,negative
1796,ig_train_01797, nzuzu di na udi n udi,negative
1797,ig_train_01798, ezurom nke gi,negative
1798,ig_train_01799, no mind them ndi ara,negative
1799,ig_train_01800, kedi ihe mmadu me gi nwa,negative
1800,ig_train_01801,eji amụ ego ụlọ na lekki waga bu onye ara maka chi,negative
1801,ig_train_01802, ishi mebie gi ebe ahu o di ka afo a na asa gi na onu gbafuo biko,negative
1802,ig_train_01803, eziokwu big time onye mgbu n’enwero sense,negative
1803,ig_train_01804, ishi adighi gi mma ma ncha,negative
1804,ig_train_01805, ike gwụrụ biko oke na enye m so nsogbu ka mmadu si na obu ya ka ya mma ikpokọta nso uwa anyi a di imilimious,negative
1805,ig_train_01806, no mind that violent ltr woman onwero ife gbasalum na umu abakiliki street ,negative
1806,ig_train_01807, a bum ezigbote ala bu otu,negative
1807,ig_train_01808, iberiberism di gi,negative
1808,ig_train_01809, ihe eshiela ike,negative
1809,ig_train_01810, ike nshi juru ebe n’ile,negative
1810,ig_train_01811, egwu a tụgbuo mu oh,negative
1811,ig_train_01812, ezigbo ta alụ melu,negative
1812,ig_train_01813, ngwa ndị nzụzụ come and reply o,negative
1813,ig_train_01814, nwoke achorodi akuko atall,negative
1814,ig_train_01815, ndị ara abụọ,negative
1815,ig_train_01816, o dikwa egwu so very unfounate,negative
1816,ig_train_01817, ụmụ nwanyị ndị isi mgbaka juru nụ ebe a ọ bụ nima,negative
1817,ig_train_01818, wawu ekwensu eme gi romance ,negative
1818,ig_train_01819, ara gba gbuo gi there ,negative
1819,ig_train_01820, ezemmuo thick ladies o nwere onye na aku gi njo ahia,negative
1820,ig_train_01821, sorry bro cough gbukwe gi dia,negative
